frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
3463,2.6620,2.49773,1.04083,2.17233,0.006991,0.13641,0.00000,2.49773,2.16205,3,3,2,0,3.1400,24.9500
3464,2.6850,2.49773,1.04083,2.16566,0.006667,0.13110,0.00000,2.49773,2.16205,3,3,2,0,3.1400,24.9500
3465,5.5710,2.49773,1.04083,2.15900,0.006667,0.12494,0.00000,2.49775,2.12205,3,3,2,1,3.1400,24.9500
3466,0.8160,2.49774,1.04083,2.15172,0.007273,0.12500,0.00000,2.49775,2.12205,3,3,2,0,3.1400,24.9500
3467,2.9870,2.49774,1.04083,2.14445,0.007273,0.13635,0.00000,2.49775,2.12205,3,3,2,0,3.1400,24.9500
3468,2.7160,2.49774,1.04083,2.13718,0.007273,0.13641,0.00000,2.49775,2.12205,3,3,2,0,3.1400,24.9500
3469,2.6550,2.49775,1.04083,2.13049,0.006692,0.13635,0.00000,2.49775,2.12205,3,3,2,0,3.1400,24.9500
3470,2.6730,2.49775,1.04083,2.12382,0.006667,0.12549,0.00000,2.49775,2.12205,3,3,2,0,3.1400,24.9500
3471,5.6860,2.49775,1.04083,2.11715,0.006667,0.12500,0.00000,2.49777,2.08205,3,3,2,1,3.1400,24.9500
3472,0.7850,2.49776,1.04083,2.10988,0.007273,0.12500,0.00000,2.49777,2.08205,3,3,2,0,3.1400,24.9500
3473,2.9590,2.49776,1.04083,2.10261,0.007273,0.13635,0.00000,2.49777,2.08205,3,3,2,0,3.1400,24.9500
3474,2.6850,2.49776,1.04083,2.09534,0.007272,0.13635,0.00000,2.49777,2.08205,3,3,2,0,3.1400,24.9500
3475,2.7140,2.49777,1.04083,2.08852,0.006820,0.13635,0.00000,2.49777,2.08205,3,3,2,0,3.1400,24.9500
3476,2.6640,2.49777,1.04083,2.08205,0.006469,0.12787,0.00000,2.49777,2.08205,3,3,2,0,3.1400,24.9500
3477,5.5220,2.49777,1.04083,2.07538,0.006666,0.12128,0.00000,2.49779,2.04205,3,3,2,1,3.1400,24.9500
3478,0.8160,2.49777,1.04083,2.06811,0.007273,0.12506,0.00000,2.49779,2.04205,3,3,2,0,3.1400,24.9500
3479,2.9740,2.49778,1.04083,2.06083,0.007273,0.13635,0.00000,2.49779,2.04205,3,3,2,0,3.1400,24.9500
3480,2.6810,2.49778,1.04083,2.05356,0.007272,0.13635,0.00000,2.49779,2.04205,3,3,2,0,3.1400,24.9500
3481,2.7120,2.49778,1.04083,2.04685,0.006715,0.13635,0.00000,2.49779,2.04205,3,3,2,0,3.1400,24.9500
3482,5.5930,2.49779,1.04083,2.04018,0.006667,0.12592,0.00000,2.49780,2.00205,3,3,2,1,3.1400,24.9500
3483,0.7480,2.49779,1.04083,2.03291,0.007273,0.12500,0.00000,2.49780,2.00205,3,3,2,0,3.1400,24.9500
3484,2.9970,2.49779,1.04083,2.02564,0.007273,0.13641,0.00000,2.49780,2.00205,3,3,2,0,3.1400,24.9500
3485,2.6820,2.49780,1.04083,2.01836,0.007273,0.13629,0.00000,2.49780,2.00205,3,3,2,0,3.1400,24.9500
3486,2.6830,2.49780,1.04083,2.01150,0.006860,0.13641,0.00000,2.49780,2.00205,3,3,2,0,3.1400,24.9500
3487,2.6870,2.49780,1.04083,2.00484,0.006667,0.12860,0.00000,2.49780,2.00205,3,3,2,0,3.1400,24.9500
3488,5.5070,2.49781,1.04083,1.99817,0.006667,0.12500,0.00000,2.49782,1.96205,3,3,2,1,3.1400,24.9500
3489,0.7350,2.49781,1.04083,1.99090,0.007273,0.12500,0.00000,2.49782,1.96205,3,3,2,0,3.1400,24.9500
3490,2.9900,2.49781,1.04083,1.98362,0.007273,0.13635,0.00000,2.49782,1.96205,3,3,2,0,3.1400,24.9500
3491,2.6840,2.49781,1.04083,1.97646,0.007166,0.13635,0.00000,2.49782,1.96205,3,3,2,0,3.1400,24.9500
3492,2.8710,2.49782,1.04083,1.96979,0.006667,0.13440,0.00000,2.49782,1.96205,3,3,2,0,3.1400,24.9500
3493,2.5370,2.49782,1.04083,1.96312,0.006667,0.12500,0.00000,2.49782,1.96205,3,3,2,0,3.1400,24.9500
3494,5.5140,2.49782,1.04083,1.95646,0.006667,0.12494,0.00000,2.49784,1.92205,3,3,2,1,3.1400,24.9500
3495,0.7800,2.49783,1.04083,1.94918,0.007273,0.12506,0.00000,2.49784,1.92205,3,3,2,0,3.1400,24.9500
3496,2.9950,2.49783,1.04083,1.94191,0.007272,0.13635,0.00000,2.49784,1.92205,3,3,2,0,3.1400,24.9500
3497,2.6830,2.49783,1.04083,1.93475,0.007167,0.13635,0.00000,2.49784,1.92205,3,3,2,0,3.1400,24.9500
3498,2.7670,2.49784,1.04083,1.92808,0.006666,0.13440,0.00000,2.49784,1.92205,3,3,2,0,3.1400,24.9500
3499,5.8170,2.49784,1.04083,1.92141,0.006667,0.12500,0.00000,2.49786,1.88205,3,3,2,1,3.1400,24.9500
3500,0.8770,2.49784,1.04083,1.91414,0.007272,0.12500,0.00000,2.49786,1.88205,3,3,2,0,3.1400,24.9500
3501,2.9790,2.49785,1.04083,1.90687,0.007273,0.13635,0.00000,2.49786,1.88205,3,3,2,0,3.1400,24.9500
3502,2.6670,2.49785,1.04083,1.89959,0.007272,0.13635,0.00000,2.49786,1.88205,3,3,2,0,3.1400,24.9500
3503,2.6960,2.49785,1.04083,1.89232,0.007273,0.13635,0.00000,2.49786,1.88205,3,3,2,0,3.1400,24.9500
3504,2.7090,2.49785,1.04083,1.88558,0.006742,0.13641,0.00000,2.49786,1.88205,3,3,2,0,3.1400,24.9500
3505,5.5770,2.49786,1.04083,1.87891,0.006667,0.12634,0.00000,2.49787,1.84205,3,3,2,1,3.1400,24.9500
3506,0.7650,2.49786,1.04083,1.87164,0.007272,0.12506,0.00000,2.49787,1.84205,3,3,2,0,3.1400,24.9500
3507,2.9790,2.49786,1.04083,1.86437,0.007273,0.13635,0.00000,2.49787,1.84205,3,3,2,0,3.1400,24.9500
3508,4.4340,2.49787,1.04083,1.85709,0.007272,0.13635,0.00000,2.49787,1.84205,3,3,2,0,3.1400,24.9500
3509,0.9410,2.49787,1.04083,1.85026,0.006834,0.13635,0.00000,2.49787,1.84205,3,3,2,0,3.1400,24.9500
3510,2.7520,2.49787,1.04083,1.84359,0.006666,0.12811,0.00000,2.49787,1.84205,3,3,2,0,3.1400,24.9500
3511,5.5150,2.49788,1.04083,1.83693,0.006667,0.12500,0.00000,2.49789,1.80205,3,3,2,1,3.1400,24.9500
3512,0.7610,2.49788,1.04083,1.82965,0.007272,0.12506,0.00000,2.49789,1.80205,3,3,2,0,3.1400,24.9500
3513,2.9730,2.49788,1.04083,1.82238,0.007273,0.13635,0.00000,2.49789,1.80205,3,3,2,0,3.1400,24.9500
3514,2.6880,2.49789,1.04083,1.81511,0.007273,0.13635,0.00000,2.49789,1.80205,3,3,2,0,3.1400,24.9500
3515,2.7150,2.49789,1.04083,1.80844,0.006667,0.13635,0.00000,2.49789,1.80205,3,3,2,0,3.1400,24.9500
3516,2.6840,2.49789,1.04083,1.80205,0.006395,0.12500,0.00000,2.49789,1.80205,3,3,2,0,3.1400,24.9500
3517,5.4550,2.49790,1.04083,1.79538,0.006667,0.11993,0.00000,2.49791,1.76205,3,3,2,1,3.1400,24.9500
3518,0.7970,2.49790,1.04083,1.78811,0.007273,0.12500,0.00000,2.49791,1.76205,3,3,2,0,3.1400,24.9500
3519,2.9780,2.49790,1.04083,1.78084,0.007273,0.13635,0.00000,2.49791,1.76205,3,3,2,0,3.1400,24.9500
3520,2.6900,2.49790,1.04083,1.77356,0.007273,0.13635,0.00000,2.49791,1.76205,3,3,2,0,3.1400,24.9500
3521,2.7030,2.49791,1.04083,1.76690,0.006667,0.13635,0.00000,2.49791,1.76205,3,3,2,0,3.1400,24.9500
3522,5.5080,2.49791,1.04083,1.76023,0.006667,0.12500,0.00000,2.49793,1.72205,3,3,2,1,3.1400,24.9500
3523,0.8050,2.49791,1.04083,1.75296,0.007272,0.12500,0.00000,2.49793,1.72205,3,3,2,0,3.1400,24.9500
3524,2.9880,2.49792,1.04083,1.74568,0.007273,0.13635,0.00000,2.49793,1.72205,3,3,2,0,3.1400,24.9500
3525,2.6830,2.49792,1.04083,1.73841,0.007272,0.13641,0.00000,2.49793,1.72205,3,3,2,0,3.1400,24.9500
3526,2.6850,2.49792,1.04083,1.73173,0.006684,0.13635,0.00000,2.49793,1.72205,3,3,2,0,3.1400,24.9500
3527,2.8720,2.49793,1.04083,1.72506,0.006666,0.12531,0.00000,2.49793,1.72205,3,3,2,0,3.1400,24.9500
3528,5.3390,2.49793,1.04083,1.71839,0.006667,0.12500,0.00000,2.49794,1.68205,3,3,2,1,3.1400,24.9500
3529,0.8320,2.49793,1.04083,1.71112,0.007272,0.12500,0.00000,2.49794,1.68205,3,3,2,0,3.1400,24.9500
3530,2.9430,2.49794,1.04083,1.70385,0.007273,0.13635,0.00000,2.49794,1.68205,3,3,2,0,3.1400,24.9500
3531,2.7060,2.49794,1.04083,1.69658,0.007272,0.13635,0.00000,2.49794,1.68205,3,3,2,0,3.1400,24.9500
3532,2.6860,2.49794,1.04083,1.68991,0.006667,0.13635,0.00000,2.49794,1.68205,3,3,2,0,3.1400,24.9500
3533,2.7000,2.49795,1.04083,1.68324,0.006666,0.12506,0.00000,2.49794,1.68205,3,3,2,0,3.1400,24.9500
3534,5.5740,2.49795,1.04083,1.67658,0.006667,0.12500,0.00000,2.49796,1.64205,3,3,2,1,3.1400,24.9500
3535,0.8030,2.49795,1.04083,1.66930,0.007272,0.12494,0.00000,2.49796,1.64205,3,3,2,0,3.1400,24.9500
3536,2.9700,2.49795,1.04083,1.66203,0.007273,0.13641,0.00000,2.49796,1.64205,3,3,2,0,3.1400,24.9500
3537,2.7050,2.49796,1.04083,1.65476,0.007273,0.13635,0.00000,2.49796,1.64205,3,3,2,0,3.1400,24.9500
3538,2.6720,2.49796,1.04083,1.64809,0.006666,0.13635,0.00000,2.49796,1.64205,3,3,2,0,3.1400,24.9500
3539,5.5720,2.49796,1.04083,1.64142,0.006667,0.12500,0.00000,2.49798,1.60205,3,3,2,1,3.1400,24.9500
3540,0.7830,2.49797,1.04083,1.63415,0.007272,0.12500,0.00000,2.49798,1.60205,3,3,2,0,3.1400,24.9500
3541,3.0050,2.49797,1.04083,1.62688,0.007273,0.13635,0.00000,2.49798,1.60205,3,3,2,0,3.1400,24.9500
3542,2.6870,2.49797,1.04083,1.61961,0.007272,0.13635,0.00000,2.49798,1.60205,3,3,2,0,3.1400,24.9500
3543,2.7030,2.49797,1.04083,1.61282,0.006790,0.13641,0.00000,2.49798,1.60205,3,3,2,0,3.1400,24.9500
3544,2.6960,2.49798,1.04083,1.60615,0.006666,0.12726,0.00000,2.49798,1.60205,3,3,2,0,3.1400,24.9500
3545,5.5560,2.49798,1.04083,1.59948,0.006667,0.12500,0.00000,2.49800,1.56205,3,3,2,1,3.1400,24.9500
3546,0.7520,2.49798,1.04083,1.59221,0.007273,0.12506,0.00000,2.49800,1.56205,3,3,2,0,3.1400,24.9500
3547,2.9890,2.49799,1.04083,1.58494,0.007273,0.13629,0.00000,2.49800,1.56205,3,3,2,0,3.1400,24.9500
3548,2.6880,2.49799,1.04083,1.57767,0.007273,0.13641,0.00000,2.49800,1.56205,3,3,2,0,3.1400,24.9500
3549,2.6950,2.49799,1.04083,1.57100,0.006667,0.13635,0.00000,2.49800,1.56205,3,3,2,0,3.1400,24.9500
3550,2.7310,2.49800,1.04083,1.56433,0.006667,0.12500,0.00000,2.49800,1.56205,3,3,2,0,3.1400,24.9500
3551,5.4580,2.49800,1.04083,1.55767,0.006667,0.12494,0.00000,2.49802,1.52205,3,3,2,1,3.1400,24.9500
3552,0.7740,2.49800,1.04083,1.55039,0.007273,0.12506,0.00000,2.49802,1.52205,3,3,2,0,3.1400,24.9500
3553,2.9720,2.49801,1.04083,1.54312,0.007273,0.13635,0.00000,2.49802,1.52205,3,3,2,0,5.5120,3.1480
3554,2.6900,2.49801,1.04083,1.53600,0.007120,0.13635,0.00000,2.49802,1.52205,3,3,2,0,5.5120,3.1480
3555,2.6990,2.49801,1.04083,1.52933,0.006667,0.13348,0.00000,2.49802,1.52205,3,3,2,0,5.5120,3.1480
3556,2.7020,2.49802,1.04083,1.52267,0.006667,0.12506,0.00000,2.49802,1.52205,3,3,2,0,5.5120,3.1480
3557,5.4900,2.49802,1.04083,1.51600,0.006667,0.12494,0.00000,2.49803,1.48205,3,3,2,1,5.5120,3.1480
3558,0.7770,2.49802,1.04083,1.50873,0.007272,0.12500,0.00000,2.49803,1.48205,3,3,2,0,5.5120,3.1480
3559,3.0100,2.49802,1.04083,1.50145,0.007273,0.13641,0.00000,2.49803,1.48205,3,3,2,0,5.5120,3.1480
3560,2.6990,2.49803,1.04083,1.49430,0.007159,0.13635,0.00000,2.49803,1.48205,3,3,2,0,5.5120,3.1480
3561,2.7380,2.49803,1.04083,1.48763,0.006667,0.13422,0.00000,2.49803,1.48205,3,3,2,0,5.5120,3.1480
3562,5.7140,2.49803,1.04083,1.48096,0.006667,0.12500,0.00000,2.49805,1.44205,3,3,2,1,5.5120,3.1480
3563,0.7900,2.49804,1.04083,1.47369,0.007273,0.12500,0.00000,2.49805,1.44205,3,3,2,0,5.5120,3.1480
3564,2.9970,2.49804,1.04083,1.46642,0.007273,0.13635,0.00000,2.49805,1.44205,3,3,2,0,5.5120,3.1480
3565,2.6820,2.49804,1.04083,1.45914,0.007272,0.13635,0.00000,2.49805,1.44205,3,3,2,0,5.5120,3.1480
3566,2.6820,2.49805,1.04083,1.45204,0.007103,0.13641,0.00000,2.49805,1.44205,3,3,2,0,5.5120,3.1480
3567,2.7070,2.49805,1.04083,1.44537,0.006666,0.13312,0.00000,2.49805,1.44205,3,3,2,0,5.5120,3.1480
3568,5.5780,2.49805,1.04083,1.43871,0.006667,0.12506,0.00000,2.49807,1.40205,3,3,2,1,5.5120,3.1480
3569,0.8340,2.49806,1.04083,1.43144,0.007273,0.12500,0.00000,2.49807,1.40205,3,3,2,0,5.5120,3.1480
3570,2.9950,2.49806,1.04083,1.42416,0.007273,0.13635,0.00000,2.49807,1.40205,3,3,2,0,5.5120,3.1480
3571,2.6770,2.49806,1.04083,1.41689,0.007273,0.13635,0.00000,2.49807,1.40205,3,3,2,0,5.5120,3.1480
3572,2.7110,2.49806,1.04083,1.41007,0.006822,0.13635,0.00000,2.49807,1.40205,3,3,2,0,5.5120,3.1480
3573,2.7170,2.49807,1.04083,1.40340,0.006667,0.12793,0.00000,2.49807,1.40205,3,3,2,0,5.5120,3.1480
3574,5.5230,2.49807,1.04083,1.39673,0.006667,0.12500,0.00000,2.49809,1.36205,3,3,2,1,5.5120,3.1480
3575,0.7630,2.49807,1.04083,1.38946,0.007273,0.12500,0.00000,2.49809,1.36205,3,3,2,0,5.5120,3.1480
3576,3.0000,2.49808,1.04083,1.38219,0.007273,0.13635,0.00000,2.49809,1.36205,3,3,2,0,5.5120,3.1480
3577,4.4470,2.49808,1.04083,1.37492,0.007272,0.13635,0.00000,2.49809,1.36205,3,3,2,0,5.5120,3.1480
3578,0.9430,2.49808,1.04083,1.36825,0.006667,0.13641,0.00000,2.49809,1.36205,3,3,2,0,5.5120,3.1480
3579,5.7010,2.49809,1.04083,1.36158,0.006667,0.12494,0.00000,2.49810,1.32205,3,3,2,1,5.5120,3.1480
3580,0.7960,2.49809,1.04083,1.35431,0.007273,0.12500,0.00000,2.49810,1.32205,3,3,2,0,5.5120,3.1480
3581,2.9760,2.49809,1.04083,1.34704,0.007273,0.13641,0.00000,2.49810,1.32205,3,3,2,0,5.5120,3.1480
3582,2.7010,2.49810,1.04083,1.33977,0.007272,0.13635,0.00000,2.49810,1.32205,3,3,2,0,5.5120,3.1480
3583,2.7360,2.49810,1.04083,1.33264,0.007126,0.13635,0.00000,2.49810,1.32205,3,3,2,0,5.5120,3.1480
3584,2.6560,2.49810,1.04083,1.32597,0.006667,0.13361,0.00000,2.49810,1.32205,3,3,2,0,5.5120,3.1480
3585,5.7170,2.49810,1.04083,1.31931,0.006667,0.12500,0.00000,2.49812,1.28205,3,3,2,1,5.5120,3.1480
3586,0.7720,2.49811,1.04083,1.31203,0.007273,0.12500,0.00000,2.49812,1.28205,3,3,2,0,5.5120,3.1480
3587,2.9940,2.49811,1.04083,1.30476,0.007273,0.13635,0.00000,2.49812,1.28205,3,3,2,0,5.5120,3.1480
3588,2.7380,2.49811,1.04083,1.29749,0.007273,0.13635,0.00000,2.49812,1.28205,3,3,2,0,5.5120,3.1480
3589,2.6620,2.49812,1.04083,1.29043,0.007052,0.13641,0.00000,2.49812,1.28205,3,3,2,0,5.5120,3.1480
3590,2.7030,2.49812,1.04083,1.28377,0.006667,0.13220,0.00000,2.49812,1.28205,3,3,2,0,5.5120,3.1480
3591,5.5250,2.49812,1.04083,1.27710,0.006667,0.12500,0.00000,2.49814,1.24205,3,3,2,1,5.5120,3.1480
3592,0.7600,2.49813,1.04083,1.26983,0.007273,0.12500,0.00000,2.49814,1.24205,3,3,2,0,5.5120,3.1480
3593,2.9940,2.49813,1.04083,1.26256,0.007273,0.13635,0.00000,2.49814,1.24205,3,3,2,0,5.5120,3.1480
3594,2.6900,2.49813,1.04083,1.25528,0.007273,0.13641,0.00000,2.49814,1.24205,3,3,2,0,5.5120,3.1480
3595,2.6940,2.49814,1.04083,1.24862,0.006667,0.13635,0.00000,2.49814,1.24205,3,3,2,0,5.5120,3.1480
3596,2.7220,2.49814,1.04083,1.24205,0.006569,0.12500,0.00000,2.49814,1.24205,3,3,2,0,5.5120,3.1480
3597,5.7800,2.49814,1.04083,1.23538,0.006667,0.12317,0.00000,2.49816,1.20205,3,3,2,1,5.5120,3.1480
3598,0.8190,2.49815,1.04083,1.22811,0.007273,0.12500,0.00000,2.49816,1.20205,3,3,2,0,5.5120,3.1480
3599,2.9810,2.49815,1.04083,1.22084,0.007273,0.13635,0.00000,2.49816,1.20205,3,3,2,0,5.5120,3.1480
3600,2.7010,2.49815,1.04083,1.21356,0.007272,0.13635,0.00000,2.49816,1.20205,3,3,2,0,5.5120,3.1480
3601,2.6990,2.49815,1.04083,1.20629,0.007273,0.13635,0.00000,2.49816,1.20205,3,3,2,0,5.5120,3.1480
3602,5.5450,2.49816,1.04083,1.19962,0.006667,0.13641,0.00000,2.49817,1.16205,3,3,2,1,5.5120,3.1480
3603,0.7580,2.49816,1.04083,1.19235,0.007273,0.12494,0.00000,2.49817,1.16205,3,3,2,0,5.5120,3.1480
3604,2.9760,2.49816,1.04083,1.18508,0.007273,0.13641,0.00000,2.49817,1.16205,3,3,2,0,5.5120,3.1480
3605,2.7020,2.49817,1.04083,1.17781,0.007273,0.13635,0.00000,2.49817,1.16205,3,3,2,0,5.5120,3.1480
3606,2.6830,2.49817,1.04083,1.17107,0.006734,0.13635,0.00000,2.49817,1.16205,3,3,2,0,5.5120,3.1480
3607,2.6970,2.49817,1.04083,1.16440,0.006667,0.12628,0.00000,2.49817,1.16205,3,3,2,0,5.5120,3.1480
3608,5.6400,2.49818,1.04083,1.15774,0.006667,0.12500,0.00000,2.49819,1.12205,3,3,2,1,5.5120,3.1480
3609,0.8340,2.49818,1.04083,1.15047,0.007273,0.12494,0.00000,2.49819,1.12205,3,3,2,0,5.5120,3.1480
3610,2.9980,2.49818,1.04083,1.14319,0.007273,0.13641,0.00000,2.49819,1.12205,3,3,2,0,5.5120,3.1480
3611,2.6910,2.49818,1.04083,1.13592,0.007272,0.13635,0.00000,2.49819,1.12205,3,3,2,0,5.5120,3.1480
3612,2.6930,2.49819,1.04083,1.12895,0.006966,0.13635,0.00000,2.49819,1.12205,3,3,2,0,5.5120,3.1480
3613,2.7010,2.49819,1.04083,1.12229,0.006666,0.13068,0.00000,2.49819,1.12205,3,3,2,0,5.5120,3.1480
3614,5.6260,2.49819,1.04083,1.11562,0.006667,0.12494,0.00000,2.49821,1.08205,3,3,2,1,5.5120,3.1480
3615,0.7520,2.49820,1.04083,1.10835,0.007272,0.12500,0.00000,2.49821,1.08205,3,3,2,0,5.5120,3.1480
3616,2.9930,2.49820,1.04083,1.10107,0.007273,0.13635,0.00000,2.49821,1.08205,3,3,2,0,5.5120,3.1480
3617,2.6840,2.49820,1.04083,1.09380,0.007272,0.13641,0.00000,2.49821,1.08205,3,3,2,0,5.5120,3.1480
3618,2.7290,2.49821,1.04083,1.08704,0.006767,0.13629,0.00000,2.49821,1.08205,3,3,2,0,5.5120,3.1480
3619,5.5850,2.49821,1.04083,1.08037,0.006666,0.12695,0.00000,2.49823,1.04205,3,3,2,1,5.5120,3.1480
3620,0.7910,2.49821,1.04083,1.07310,0.007273,0.12500,0.00000,2.49823,1.04205,3,3,2,0,5.5120,3.1480
3621,2.9540,2.49822,1.04083,1.06582,0.007273,0.13635,0.00000,2.49823,1.04205,3,3,2,0,5.5120,3.1480
3622,2.7180,2.49822,1.04083,1.05855,0.007272,0.13635,0.00000,2.49823,1.04205,3,3,2,0,5.5120,3.1480
3623,2.6600,2.49822,1.04083,1.05168,0.006870,0.13635,0.00000,2.49823,1.04205,3,3,2,0,5.5120,3.1480
3624,2.7110,2.49823,1.04083,1.04501,0.006666,0.12885,0.00000,2.49823,1.04205,3,3,2,0,5.5120,3.1480
3625,5.5540,2.49823,1.04083,1.03835,0.006667,0.12494,0.00000,2.49824,1.00205,3,3,2,1,5.5120,3.1480
3626,0.7970,2.49823,1.04083,1.03108,0.007272,0.12506,0.00000,2.49824,1.00205,3,3,2,0,5.5120,3.1480
3627,2.9830,2.49824,1.04083,1.02380,0.007273,0.13629,0.00000,2.49824,1.00205,3,3,2,0,5.5120,3.1480
3628,2.6910,2.49824,1.04083,1.01653,0.007273,0.13641,0.00000,2.49824,1.00205,3,3,2,0,5.5120,3.1480
3629,2.7000,2.49824,1.04083,1.00984,0.006685,0.13635,0.00000,2.49824,1.00205,3,3,2,0,5.5120,3.1480
3630,2.7250,2.49824,1.04083,1.00318,0.006667,0.12537,0.00000,2.49824,1.00205,3,3,2,0,5.5120,3.1480
3631,5.7450,2.49825,1.04083,0.99651,0.006667,0.12500,0.00000,2.49826,0.96205,3,3,2,1,5.5120,3.1480
3632,1.0840,2.49825,1.04083,0.98924,0.007273,0.12500,0.00000,2.49826,0.96205,3,3,2,0,5.5120,3.1480
3633,2.8160,2.49825,1.04083,0.98197,0.007273,0.13635,0.00000,2.49826,0.96205,3,3,2,0,5.5120,3.1480
3634,2.6990,2.49826,1.04083,0.97469,0.007273,0.13635,0.00000,2.49826,0.96205,3,3,2,0,5.5120,3.1480
3635,2.6750,2.49826,1.04083,0.96742,0.007273,0.13635,0.00000,2.49826,0.96205,3,3,2,0,5.5120,3.1480
3636,5.7190,2.49826,1.04083,0.96075,0.006667,0.13641,0.00000,2.49828,0.92205,3,3,2,1,5.5120,3.1480
3637,0.8210,2.49827,1.04083,0.95348,0.007273,0.12494,0.00000,2.49828,0.92205,3,3,2,0,5.5120,3.1480
3638,2.9640,2.49827,1.04083,0.94621,0.007273,0.13641,0.00000,2.49828,0.92205,3,3,2,0,5.5120,3.1480
3639,2.6950,2.49827,1.04083,0.93893,0.007273,0.13629,0.00000,2.49828,0.92205,3,3,2,0,5.5120,3.1480
3640,2.6950,2.49828,1.04083,0.93166,0.007273,0.13641,0.00000,2.49828,0.92205,3,3,2,0,5.5120,3.1480
3641,2.7490,2.49828,1.04083,0.92500,0.006666,0.13635,0.00000,2.49828,0.92205,3,3,2,0,5.5120,3.1480
3642,5.5150,2.49828,1.04083,0.91833,0.006667,0.12500,0.00000,2.49830,0.88205,3,3,2,1,5.5120,3.1480
3643,0.7350,2.49828,1.04083,0.91106,0.007273,0.12500,0.00000,2.49830,0.88205,3,3,2,0,5.5120,3.1480
3644,3.0050,2.49829,1.04083,0.90378,0.007273,0.13635,0.00000,2.49830,0.88205,3,3,2,0,5.5120,3.1480
3645,2.6880,2.49829,1.04083,0.89651,0.007273,0.13641,0.00000,2.49830,0.88205,3,3,2,0,5.5120,3.1480
3646,4.5510,2.49829,1.04083,0.88976,0.006748,0.13629,0.00000,2.49830,0.88205,3,3,2,0,5.5120,3.1480
3647,0.8460,2.49830,1.04083,0.88310,0.006667,0.12659,0.00000,2.49830,0.88205,3,3,2,0,5.5120,3.1480
3648,5.7090,2.49830,1.04083,0.87643,0.006667,0.12494,0.00000,2.49832,0.84205,3,3,2,1,5.5120,3.1480
3649,0.7430,2.49830,1.04083,0.86916,0.007273,0.12506,0.00000,2.49832,0.84205,3,3,2,0,5.5120,3.1480
3650,3.0050,2.49831,1.04083,0.86188,0.007273,0.13635,0.00000,2.49832,0.84205,3,3,2,0,5.5120,3.1480
3651,2.7060,2.49831,1.04083,0.85461,0.007273,0.13635,0.00000,2.49832,0.84205,3,3,2,0,5.5120,3.1480
3652,2.7140,2.49831,1.04083,0.84763,0.006983,0.13641,0.00000,2.49832,0.84205,3,3,2,0,5.5120,3.1480
3653,5.6100,2.49832,1.04083,0.84096,0.006667,0.13092,0.00000,2.49833,0.80205,3,3,2,1,5.5120,3.1480
3654,0.8100,2.49832,1.04083,0.83369,0.007273,0.12494,0.00000,2.49833,0.80205,3,3,2,0,5.5120,3.1480
3655,3.0100,2.49832,1.04083,0.82642,0.007273,0.13641,0.00000,2.49833,0.80205,3,3,2,0,5.5120,3.1480
3656,2.7070,2.49833,1.04083,0.81914,0.007273,0.13635,0.00000,2.49833,0.80205,3,3,2,0,5.5120,3.1480
3657,2.6970,2.49833,1.04083,0.81201,0.007129,0.13635,0.00000,2.49833,0.80205,3,3,2,0,5.5120,3.1480
3658,2.6870,2.49833,1.04083,0.80535,0.006667,0.13367,0.00000,2.49833,0.80205,3,3,2,0,5.5120,3.1480
3659,5.6410,2.49833,1.04083,0.79868,0.006666,0.12500,0.00000,2.49835,0.76205,3,3,2,1,5.5120,3.1480
3660,0.7360,2.49834,1.04083,0.79141,0.007273,0.12500,0.00000,2.49835,0.76205,3,3,2,0,5.5120,3.1480
3661,3.0030,2.49834,1.04083,0.78414,0.007273,0.13635,0.00000,2.49835,0.76205,3,3,2,0,5.5120,3.1480
3662,2.6910,2.49834,1.04083,0.77686,0.007273,0.13635,0.00000,2.49835,0.76205,3,3,2,0,5.5120,3.1480
3663,2.7020,2.49835,1.04083,0.77009,0.006772,0.13635,0.00000,2.49835,0.76205,3,3,2,0,5.5120,3.1480
3664,2.7590,2.49835,1.04083,0.76342,0.006667,0.12701,0.00000,2.49835,0.76205,3,3,2,0,5.5120,3.1480
3665,5.5070,2.49835,1.04083,0.75676,0.006667,0.12500,0.00000,2.49837,0.72205,3,3,2,1,5.5120,3.1480
3666,0.7780,2.49836,1.04083,0.74948,0.007273,0.12500,0.00000,2.49837,0.72205,3,3,2,0,5.5120,3.1480
3667,3.1620,2.49836,1.04083,0.74221,0.007273,0.13635,0.00000,2.49837,0.72205,3,3,2,0,5.5120,3.1480
3668,2.5210,2.49836,1.04083,0.73494,0.007273,0.13635,0.00000,2.49837,0.72205,3,3,2,0,5.5120,3.1480
3669,2.7140,2.49837,1.04083,0.72824,0.006702,0.13635,0.00000,2.49837,0.72205,3,3,2,0,5.5120,3.1480
3670,5.5150,2.49837,1.04083,0.72157,0.006667,0.12567,0.00000,2.49839,0.68205,3,3,2,1,5.5120,3.1480
3671,0.8290,2.49837,1.04083,0.71430,0.007273,0.12500,0.00000,2.49839,0.68205,3,3,2,0,5.5120,3.1480
3672,2.9410,2.49837,1.04083,0.70703,0.007273,0.13635,0.00000,2.49839,0.68205,3,3,2,0,5.5120,3.1480
