frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
14364,0.4360,2.49543,1.04080,2.18808,0.001051,0.01935,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14365,0.4440,2.49543,1.04080,2.18914,0.001063,0.01965,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14366,0.4540,2.49543,1.04080,2.19020,0.001059,0.01996,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14367,0.4360,2.49544,1.04080,2.19128,0.001085,0.01984,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14368,0.4420,2.49544,1.04080,2.19232,0.001039,0.02032,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14369,0.4530,2.49544,1.04080,2.19342,0.001097,0.01950,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14370,0.4610,2.49544,1.04080,2.19445,0.001034,0.02054,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14371,0.4210,2.49545,1.04080,2.19554,0.001082,0.01941,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14372,0.4160,2.49545,1.04080,2.19654,0.001008,0.02032,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14373,0.4650,2.49545,1.04080,2.19765,0.001109,0.01883,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14374,0.4180,2.49545,1.04080,2.19866,0.001010,0.02084,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14375,0.4410,2.49546,1.04080,2.19972,0.001058,0.01889,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14376,0.4400,2.49546,1.04080,2.20078,0.001056,0.01990,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14377,0.4440,2.49546,1.04080,2.20183,0.001058,0.01978,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14378,0.4380,2.49546,1.04080,2.20289,0.001057,0.01990,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14379,0.4400,2.49547,1.04080,2.20395,0.001059,0.01978,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14380,0.4460,2.49547,1.04080,2.20501,0.001063,0.01984,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14381,0.4400,2.49547,1.04080,2.20607,0.001061,0.01993,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14382,0.4590,2.49547,1.04080,2.20718,0.001104,0.01984,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14383,0.4190,2.49548,1.04080,2.20819,0.001008,0.02078,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14384,0.4630,2.49548,1.04080,2.20929,0.001099,0.01886,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14385,0.4530,2.49548,1.04080,2.21032,0.001035,0.02060,0.00000,2.49548,2.21136,3,3,2,0,500.7530,2.9070
14386,2.9250,2.49548,1.04080,2.21141,0.001090,0.01944,0.00000,2.49557,2.25136,3,3,2,1,500.7530,2.9070
14387,0.5240,2.49549,1.04080,2.21474,0.003333,0.02039,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14388,0.2710,2.49550,1.04080,2.21808,0.003333,0.06256,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14389,0.3060,2.49550,1.04080,2.22003,0.001959,0.06244,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14390,0.4190,2.49550,1.04080,2.22105,0.001015,0.03674,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14391,0.4560,2.49551,1.04080,2.22215,0.001097,0.01901,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14392,0.4610,2.49551,1.04080,2.22319,0.001039,0.02060,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14393,0.4310,2.49551,1.04080,2.22428,0.001092,0.01950,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14394,0.4480,2.49551,1.04080,2.22531,0.001037,0.02048,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14395,0.4510,2.49552,1.04080,2.22642,0.001104,0.01947,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14396,0.4220,2.49552,1.04080,2.22744,0.001022,0.02066,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14397,0.4260,2.49552,1.04080,2.22847,0.001029,0.01917,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14398,0.4390,2.49552,1.04080,2.22953,0.001056,0.01935,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14399,0.4370,2.49553,1.04080,2.23058,0.001054,0.01971,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14400,0.4440,2.49553,1.04080,2.23164,0.001064,0.01978,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14401,0.4370,2.49553,1.04080,2.23269,0.001051,0.01996,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14402,0.4580,2.49553,1.04080,2.23379,0.001097,0.01968,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14403,0.4380,2.49554,1.04080,2.23485,0.001056,0.02060,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14404,0.4570,2.49554,1.04080,2.23587,0.001020,0.01984,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14405,0.4470,2.49554,1.04080,2.23695,0.001085,0.01904,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14406,0.4250,2.49554,1.04080,2.23799,0.001041,0.02032,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14407,0.4560,2.49555,1.04080,2.23911,0.001121,0.01956,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14408,0.4370,2.49555,1.04080,2.24013,0.001012,0.02106,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14409,0.4160,2.49555,1.04080,2.24117,0.001044,0.01901,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14410,0.4450,2.49555,1.04080,2.24223,0.001063,0.01956,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14411,0.4350,2.49556,1.04080,2.24329,0.001054,0.01990,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14412,0.4400,2.49556,1.04080,2.24434,0.001056,0.01978,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14413,0.4420,2.49556,1.04080,2.24540,0.001061,0.01978,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14414,0.4390,2.49556,1.04080,2.24646,0.001056,0.01990,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14415,0.4390,2.49556,1.04080,2.24752,0.001056,0.01984,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14416,0.4430,2.49557,1.04080,2.24858,0.001061,0.01978,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14417,0.4390,2.49557,1.04080,2.24963,0.001054,0.01990,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14418,0.4610,2.49557,1.04080,2.25074,0.001107,0.01978,0.00000,2.49557,2.25136,3,3,2,0,500.7530,2.9070
14419,2.8660,2.49557,1.04080,2.25175,0.001014,0.02069,0.00000,2.49566,2.29136,3,3,2,1,500.7530,2.9070
14420,0.5200,2.49558,1.04080,2.25508,0.003333,0.01901,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14421,0.2730,2.49559,1.04080,2.25842,0.003333,0.06247,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14422,0.3250,2.49559,1.04080,2.26028,0.001868,0.06250,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14423,0.4280,2.49560,1.04080,2.26131,0.001023,0.03510,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14424,0.4640,2.49560,1.04080,2.26242,0.001109,0.01910,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14425,0.4230,2.49560,1.04080,2.26344,0.001027,0.02084,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14426,0.4260,2.49560,1.04080,2.26447,0.001025,0.01923,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14427,0.4510,2.49561,1.04080,2.26556,0.001090,0.01917,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14428,0.4620,2.49561,1.04080,2.26660,0.001039,0.02045,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14429,0.4350,2.49561,1.04080,2.26770,0.001101,0.01950,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14430,0.4130,2.49561,1.04080,2.26870,0.001003,0.02072,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14431,0.4530,2.49562,1.04080,2.26979,0.001092,0.01880,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14432,0.4430,2.49562,1.04080,2.27085,0.001061,0.02042,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14433,0.4370,2.49562,1.04080,2.27191,0.001054,0.01996,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14434,0.4580,2.49562,1.04080,2.27297,0.001063,0.01971,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14435,0.4080,2.49563,1.04080,2.27399,0.001018,0.01990,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14436,0.4630,2.49563,1.04080,2.27509,0.001104,0.01913,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14437,0.4700,2.49563,1.04080,2.27614,0.001046,0.02063,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14438,0.4150,2.49563,1.04080,2.27721,0.001075,0.01962,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14439,0.4310,2.49563,1.04080,2.27823,0.001020,0.02017,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14440,0.4320,2.49564,1.04080,2.27928,0.001049,0.01917,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14441,0.4420,2.49564,1.04080,2.28034,0.001058,0.01968,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14442,0.4380,2.49564,1.04080,2.28140,0.001056,0.01984,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14443,0.4440,2.49564,1.04080,2.28247,0.001071,0.01978,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14444,0.4330,2.49565,1.04080,2.28351,0.001042,0.02005,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14445,0.4490,2.49565,1.04080,2.28458,0.001066,0.01956,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14446,0.4400,2.49565,1.04080,2.28564,0.001061,0.01996,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14447,0.4430,2.49565,1.04080,2.28669,0.001056,0.01987,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14448,0.4370,2.49566,1.04080,2.28775,0.001054,0.01984,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14449,0.4560,2.49566,1.04080,2.28885,0.001099,0.01974,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14450,0.4230,2.49566,1.04080,2.28986,0.001015,0.02066,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14451,0.4430,2.49566,1.04080,2.29092,0.001061,0.01901,0.00000,2.49566,2.29136,3,3,2,0,500.7530,2.9070
14452,2.9210,2.49567,1.04080,2.29198,0.001057,0.01987,0.00000,2.49576,2.33136,3,3,2,1,500.7530,2.9070
14453,0.5600,2.49567,1.04080,2.29531,0.003333,0.01981,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14454,0.2670,2.49568,1.04080,2.29864,0.003333,0.06250,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14455,0.3140,2.49569,1.04080,2.30065,0.002009,0.06250,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14456,0.4160,2.49569,1.04080,2.30167,0.001013,0.03772,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14457,0.4590,2.49569,1.04080,2.30277,0.001101,0.01895,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14458,0.4210,2.49569,1.04080,2.30378,0.001010,0.02066,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14459,0.4540,2.49570,1.04080,2.30487,0.001092,0.01889,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14460,0.4310,2.49570,1.04080,2.30590,0.001032,0.02051,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14461,0.4360,2.49570,1.04080,2.30696,0.001054,0.01935,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14462,0.4850,2.49570,1.04080,2.30809,0.001137,0.01978,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14463,0.4160,2.49570,1.04080,2.30912,0.001025,0.02130,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14464,0.4340,2.49571,1.04080,2.31016,0.001044,0.01923,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14465,0.4420,2.49571,1.04080,2.31120,0.001037,0.01956,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14466,0.4500,2.49571,1.04080,2.31229,0.001092,0.01947,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14467,0.4330,2.49571,1.04080,2.31332,0.001030,0.02042,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14468,0.4560,2.49572,1.04080,2.31442,0.001094,0.01935,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14469,0.4320,2.49572,1.04080,2.31546,0.001049,0.02051,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14470,0.4310,2.49572,1.04080,2.31649,0.001025,0.01965,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14471,0.4320,2.49572,1.04080,2.31754,0.001049,0.01923,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14472,0.4620,2.49573,1.04080,2.31864,0.001104,0.01962,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14473,0.4480,2.49573,1.04080,2.31971,0.001065,0.02078,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14474,0.4560,2.49573,1.04080,2.32074,0.001035,0.01993,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14475,0.4010,2.49573,1.04080,2.32178,0.001042,0.01941,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14476,0.4390,2.49574,1.04080,2.32284,0.001054,0.01956,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14477,0.4710,2.49574,1.04080,2.32394,0.001109,0.01978,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14478,0.4350,2.49574,1.04080,2.32500,0.001051,0.02075,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14479,0.4250,2.49574,1.04080,2.32602,0.001027,0.01968,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14480,0.4370,2.49575,1.04080,2.32707,0.001051,0.01929,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14481,0.4390,2.49575,1.04080,2.32813,0.001056,0.01965,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14482,0.4380,2.49575,1.04080,2.32918,0.001054,0.01984,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14483,0.4430,2.49575,1.04080,2.33024,0.001059,0.01981,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14484,0.4370,2.49575,1.04080,2.33129,0.001051,0.01984,0.00000,2.49576,2.33136,3,3,2,0,500.7530,2.9070
14485,3.0620,2.49576,1.04080,2.33236,0.001065,0.01971,0.00000,2.49585,2.37136,3,3,2,1,500.7530,2.9070
14486,0.5600,2.49577,1.04080,2.33569,0.003333,0.01993,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14487,0.2930,2.49577,1.04080,2.33903,0.003333,0.06253,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14488,0.2650,2.49578,1.04080,2.34133,0.002303,0.06250,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14489,0.4550,2.49578,1.04080,2.34241,0.001082,0.04318,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14490,0.4410,2.49578,1.04080,2.34347,0.001056,0.02026,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14491,0.4470,2.49578,1.04080,2.34453,0.001063,0.01984,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14492,0.4300,2.49579,1.04080,2.34556,0.001025,0.01993,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14493,0.4260,2.49579,1.04080,2.34659,0.001039,0.01920,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14494,0.4400,2.49579,1.04080,2.34766,0.001061,0.01944,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14495,0.4740,2.49580,1.04080,2.34878,0.001126,0.01996,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14496,0.4240,2.49580,1.04080,2.34981,0.001027,0.02109,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14497,0.4380,2.49580,1.04080,2.35086,0.001054,0.01929,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14498,0.4670,2.49580,1.04080,2.35190,0.001039,0.01971,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14499,0.4230,2.49580,1.04080,2.35300,0.001097,0.01950,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14500,0.4380,2.49581,1.04080,2.35403,0.001030,0.02057,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14501,0.4330,2.49581,1.04080,2.35508,0.001054,0.01929,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14502,0.4640,2.49581,1.04080,2.35615,0.001073,0.01978,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14503,0.4330,2.49581,1.04080,2.35724,0.001085,0.02011,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14504,0.4270,2.49582,1.04080,2.35827,0.001030,0.02032,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14505,0.4500,2.49582,1.04080,2.35935,0.001084,0.01935,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14506,0.4380,2.49582,1.04080,2.36038,0.001032,0.02032,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14507,0.4340,2.49582,1.04080,2.36143,0.001049,0.01935,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14508,0.4410,2.49583,1.04080,2.36250,0.001063,0.01965,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14509,0.4400,2.49583,1.04080,2.36355,0.001058,0.01990,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14510,0.4410,2.49583,1.04080,2.36462,0.001061,0.01990,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14511,0.4410,2.49583,1.04080,2.36567,0.001059,0.01984,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14512,0.4400,2.49584,1.04080,2.36673,0.001054,0.01987,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14513,0.4370,2.49584,1.04080,2.36778,0.001054,0.01974,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14514,0.4600,2.49584,1.04080,2.36889,0.001106,0.01978,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14515,0.4230,2.49584,1.04080,2.36990,0.001008,0.02075,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14516,0.4470,2.49585,1.04080,2.37096,0.001066,0.01892,0.00000,2.49585,2.37136,3,3,2,0,500.7530,2.9070
14517,3.1480,2.49585,1.04080,2.37206,0.001099,0.01993,0.00000,2.49594,2.41136,3,3,2,1,500.7530,2.9070
14518,0.5340,2.49585,1.04080,2.37539,0.003333,0.02060,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14519,0.2690,2.49586,1.04080,2.37873,0.003333,0.06253,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14520,0.3090,2.49587,1.04080,2.38118,0.002456,0.06250,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14521,0.4350,2.49587,1.04080,2.38222,0.001037,0.04605,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14522,0.4410,2.49587,1.04080,2.38329,0.001070,0.01947,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14523,0.4210,2.49587,1.04080,2.38430,0.001015,0.02005,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14524,0.4540,2.49588,1.04080,2.38540,0.001093,0.01901,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14525,0.4380,2.49588,1.04080,2.38645,0.001054,0.02048,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14526,0.4250,2.49588,1.04080,2.38748,0.001025,0.01974,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14527,0.4600,2.49589,1.04080,2.38855,0.001071,0.01923,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14528,0.4290,2.49589,1.04080,2.38959,0.001044,0.02011,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14529,0.4330,2.49589,1.04080,2.39064,0.001054,0.01956,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14530,0.4580,2.49589,1.04080,2.39172,0.001080,0.01971,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14531,0.4260,2.49589,1.04080,2.39277,0.001042,0.02029,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14532,0.4510,2.49590,1.04080,2.39384,0.001071,0.01950,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14533,0.4340,2.49590,1.04080,2.39488,0.001049,0.02011,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14534,0.4400,2.49590,1.04080,2.39594,0.001056,0.01959,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14535,0.4450,2.49590,1.04080,2.39700,0.001061,0.01981,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14536,0.4370,2.49591,1.04080,2.39806,0.001056,0.01993,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14537,2.1940,2.49591,1.04080,2.39911,0.001054,0.01978,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14538,0.5300,2.49592,1.04080,2.40244,0.003333,0.01974,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14539,0.3200,2.49592,1.04080,2.40535,0.002907,0.06256,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14540,0.2650,2.49592,1.04080,2.40600,0.000650,0.05447,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14541,0.3240,2.49593,1.04080,2.40676,0.000758,0.01218,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14542,0.4300,2.49593,1.04080,2.40781,0.001046,0.01422,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14543,0.4480,2.49593,1.04080,2.40886,0.001058,0.01959,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
14544,0.4310,2.49593,1.04080,2.40991,0.001049,0.01990,0.00000,2.49594,2.41136,3,3,2,0,500.7530,2.9070
