frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
186,2.8040,-1.24253,1.04080,-0.83559,0.007482,0.15000,0.00000,-1.23443,-0.82468,2,2,1,0,90.6960,18.5600
187,2.7790,-1.23819,1.04080,-0.82975,0.007273,0.14028,0.00000,-1.23443,-0.82468,2,2,1,0,90.6960,18.5600
188,2.7870,-1.23443,1.04080,-0.82468,0.006317,0.13636,0.00000,-1.23443,-0.82468,2,2,1,0,90.6960,18.5600
189,5.9960,-1.23009,1.04080,-0.81885,0.007273,0.11845,0.00000,-1.21057,-0.79258,2,2,1,1,90.6960,18.5600
190,1.2310,-1.22532,1.04080,-0.81242,0.008000,0.13636,0.00000,-1.21057,-0.79258,2,2,1,0,90.6960,18.5600
191,2.8630,-1.22054,1.04080,-0.80600,0.008000,0.15000,0.00000,-1.21057,-0.79258,2,2,1,0,90.6960,18.5600
192,2.8040,-1.21610,1.04080,-0.80003,0.007444,0.15000,0.00000,-1.21057,-0.79258,2,2,1,0,90.6960,18.5600
193,2.7990,-1.21176,1.04080,-0.79419,0.007273,0.13958,0.00000,-1.21057,-0.79258,2,2,1,0,90.6960,18.5600
194,5.9350,-1.20743,1.04080,-0.78835,0.007273,0.13636,0.00000,-1.18671,-0.76047,2,2,1,1,90.6960,18.5600
195,0.9430,-1.20265,1.04080,-0.78193,0.008000,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,90.6960,18.5600
196,3.2260,-1.19788,1.04080,-0.77551,0.008000,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,90.6960,18.5600
197,2.7560,-1.19354,1.04080,-0.76968,0.007273,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,90.6960,18.5600
198,2.8060,-1.18921,1.04080,-0.76384,0.007273,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,90.6960,18.5600
199,5.9090,-1.18487,1.04080,-0.75800,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,1,90.6960,18.5600
200,0.8710,-1.18010,1.04080,-0.75158,0.008000,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,90.6960,18.5600
201,3.1900,-1.17538,1.04080,-0.74524,0.007905,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,90.6960,18.5600
202,2.8200,-1.17104,1.04080,-0.73940,0.007273,0.14820,0.00000,-1.16284,-0.72837,2,2,1,0,90.6960,18.5600
203,2.7880,-1.16670,1.04080,-0.73356,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,90.6960,18.5600
204,2.8230,-1.16284,1.04080,-0.72837,0.006470,0.13637,0.00000,-1.16284,-0.72837,2,2,1,0,90.6960,18.5600
205,5.9670,-1.15851,1.04080,-0.72253,0.007272,0.12130,0.00000,-1.13898,-0.69627,2,2,1,1,90.6960,18.5600
206,2.9990,-1.15373,1.04080,-0.71611,0.008000,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,90.6960,18.5600
207,1.0860,-1.14896,1.04080,-0.70969,0.008000,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,90.6960,18.5600
208,2.8590,-1.14462,1.04080,-0.70385,0.007273,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,90.6960,18.5600
209,2.8170,-1.14029,1.04080,-0.69802,0.007273,0.13637,0.00000,-1.13898,-0.69627,2,2,1,0,90.6960,18.5600
210,5.9790,-1.13595,1.04080,-0.69218,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,1,90.6960,18.5600
211,0.9260,-1.13118,1.04080,-0.68576,0.008000,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,90.6960,18.5600
212,3.1460,-1.12640,1.04080,-0.67934,0.008000,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,90.6960,18.5600
213,2.8550,-1.12207,1.04080,-0.67350,0.007272,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,90.6960,18.5600
214,2.7890,-1.11773,1.04080,-0.66766,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,90.6960,18.5600
215,6.0190,-1.11339,1.04080,-0.66183,0.007273,0.13636,0.00000,-1.09126,-0.63206,2,2,1,1,90.6960,18.5600
216,1.0160,-1.10862,1.04080,-0.65541,0.008000,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,90.6960,18.5600
217,3.2220,-1.10384,1.04080,-0.64898,0.008000,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,90.6960,18.5600
218,2.8240,-1.09951,1.04080,-0.64315,0.007273,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,90.6960,18.5600
219,2.8360,-1.09517,1.04080,-0.63731,0.007273,0.13637,0.00000,-1.09126,-0.63206,2,2,1,0,90.6960,18.5600
220,2.8100,-1.09126,1.04080,-0.63206,0.006545,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,90.6960,18.5600
221,5.8840,-1.08693,1.04080,-0.62622,0.007272,0.12273,0.00000,-1.06740,-0.59995,2,2,1,1,90.6960,18.5600
222,1.0050,-1.08215,1.04080,-0.61980,0.008000,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,90.6960,18.5600
223,3.4970,-1.07738,1.04080,-0.61338,0.008000,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,90.6960,18.5600
224,2.5500,-1.07299,1.04080,-0.60747,0.007355,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,90.6960,18.5600
225,2.8380,-1.06866,1.04080,-0.60164,0.007273,0.13791,0.00000,-1.06740,-0.59995,2,2,1,0,90.6960,18.5600
226,5.9270,-1.06432,1.04080,-0.59580,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,1,90.6960,18.5600
227,0.9520,-1.05955,1.04080,-0.58938,0.008000,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,90.6960,18.5600
228,3.1930,-1.05477,1.04080,-0.58296,0.008000,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,90.6960,18.5600
229,2.8280,-1.05043,1.04080,-0.57712,0.007273,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,90.6960,18.5600
230,2.8120,-1.04610,1.04080,-0.57128,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,90.6960,18.5600
231,5.9690,-1.04176,1.04080,-0.56545,0.007272,0.13636,0.00000,-1.01968,-0.53574,2,2,1,1,90.6960,18.5600
232,1.1030,-1.03699,1.04080,-0.55903,0.008000,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,90.6960,18.5600
233,3.1630,-1.03221,1.04080,-0.55261,0.008000,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,90.6960,18.5600
234,2.8210,-1.02774,1.04080,-0.54659,0.007500,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,90.6960,18.5600
235,2.8130,-1.02340,1.04080,-0.54075,0.007273,0.14064,0.00000,-1.01968,-0.53574,2,2,1,0,90.6960,18.5600
236,2.8000,-1.01968,1.04080,-0.53574,0.006235,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,90.6960,18.5600
237,5.9770,-1.01534,1.04080,-0.52991,0.007273,0.11691,0.00000,-0.99582,-0.50364,2,2,1,1,90.6960,18.5600
238,0.8920,-1.01057,1.04080,-0.52349,0.008000,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,90.6960,18.5600
239,3.1290,-1.00580,1.04080,-0.51707,0.008000,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,90.6960,18.5600
240,2.7980,-1.00135,1.04080,-0.51108,0.007463,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,90.6960,18.5600
241,2.8020,-0.99701,1.04080,-0.50524,0.007273,0.13994,0.00000,-0.99582,-0.50364,2,2,1,0,90.6960,18.5600
242,6.1360,-0.99267,1.04080,-0.49940,0.007273,0.13636,0.00000,-0.97196,-0.47154,2,2,1,1,90.6960,18.5600
243,0.9640,-0.98790,1.04080,-0.49298,0.008000,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,90.6960,18.5600
244,3.1460,-0.98313,1.04080,-0.48656,0.008000,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,90.6960,18.5600
245,2.8310,-0.97865,1.04080,-0.48054,0.007504,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,90.6960,18.5600
246,2.8110,-0.97431,1.04080,-0.47470,0.007273,0.14070,0.00000,-0.97196,-0.47154,2,2,1,0,90.6960,18.5600
247,5.8220,-0.96997,1.04080,-0.46886,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,1,90.6960,18.5600
248,0.9360,-0.96520,1.04080,-0.46244,0.008000,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,90.6960,18.5600
249,3.2010,-0.96043,1.04080,-0.45602,0.008000,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,90.6960,18.5600
250,2.8440,-0.95609,1.04080,-0.45018,0.007273,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,90.6960,18.5600
251,2.8350,-0.95175,1.04080,-0.44435,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,90.6960,18.5600
252,2.7880,-0.94810,1.04080,-0.43943,0.006123,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,90.6960,18.5600
253,5.9670,-0.94376,1.04080,-0.43359,0.007273,0.11481,0.00000,-0.92424,-0.40733,2,2,1,1,90.6960,18.5600
254,0.9030,-0.93899,1.04080,-0.42717,0.008000,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,90.6960,18.5600
255,3.1870,-0.93422,1.04080,-0.42075,0.008000,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,90.6960,18.5600
256,3.0750,-0.92979,1.04080,-0.41480,0.007420,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,90.6960,18.5600
257,2.5670,-0.92545,1.04080,-0.40896,0.007273,0.13913,0.00000,-0.92424,-0.40733,2,2,1,0,90.6960,18.5600
258,5.8970,-0.92112,1.04080,-0.40312,0.007273,0.13637,0.00000,-0.90038,-0.37522,2,2,1,1,90.6960,18.5600
259,0.9570,-0.91634,1.04080,-0.39670,0.008000,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,90.6960,18.5600
260,3.1520,-0.91157,1.04080,-0.39028,0.008000,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,90.6960,18.5600
261,2.8290,-0.90723,1.04080,-0.38444,0.007273,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,90.6960,18.5600
262,2.8080,-0.90290,1.04080,-0.37861,0.007273,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,90.6960,18.5600
263,5.8810,-0.89856,1.04080,-0.37277,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,1,90.6960,18.5600
264,0.9230,-0.89379,1.04080,-0.36635,0.008000,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,90.6960,18.5600
265,3.1480,-0.88912,1.04080,-0.36007,0.007828,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,90.6960,18.5600
266,2.8270,-0.88478,1.04080,-0.35423,0.007273,0.14677,0.00000,-0.87652,-0.34312,2,2,1,0,90.6960,18.5600
267,2.7910,-0.88044,1.04080,-0.34839,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,90.6960,18.5600
268,2.7940,-0.87652,1.04080,-0.34312,0.006571,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,90.6960,18.5600
269,5.8640,-0.87218,1.04080,-0.33728,0.007273,0.12320,0.00000,-0.85266,-0.31101,2,2,1,1,90.6960,18.5600
270,0.8470,-0.86744,1.04080,-0.33090,0.007954,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,90.6960,18.5600
271,5.4750,-0.86300,1.04080,-0.32492,0.007445,0.14915,0.00000,-0.85266,-0.31101,2,2,1,0,90.6960,18.5600
272,0.5740,-0.85866,1.04080,-0.31908,0.007273,0.13959,0.00000,-0.85266,-0.31101,2,2,1,0,90.6960,18.5600
273,2.9230,-0.85432,1.04080,-0.31325,0.007273,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,90.6960,18.5600
274,5.8770,-0.84998,1.04080,-0.30741,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,1,90.6960,18.5600
275,0.9480,-0.84521,1.04080,-0.30099,0.008000,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,90.6960,18.5600
276,3.1110,-0.84044,1.04080,-0.29457,0.008000,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,90.6960,18.5600
277,2.8130,-0.83610,1.04080,-0.28873,0.007273,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,90.6960,18.5600
278,2.8220,-0.83176,1.04080,-0.28289,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,90.6960,18.5600
279,5.6950,-0.82742,1.04080,-0.27706,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,1,90.6960,18.5600
280,0.9060,-0.82284,1.04080,-0.27089,0.007686,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,90.6960,18.5600
281,3.1080,-0.81840,1.04080,-0.26492,0.007442,0.14412,0.00000,-0.80494,-0.24681,2,2,1,0,90.6960,18.5600
282,2.8150,-0.81406,1.04080,-0.25908,0.007273,0.13955,0.00000,-0.80494,-0.24681,2,2,1,0,90.6960,18.5600
283,2.8120,-0.80972,1.04080,-0.25324,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,90.6960,18.5600
284,2.8280,-0.80538,1.04080,-0.24740,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,90.6960,18.5600
285,5.6540,-0.80105,1.04080,-0.24157,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,1,90.6960,18.5600
286,0.8550,-0.79671,1.04080,-0.23573,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,90.6960,18.5600
287,3.1200,-0.79237,1.04080,-0.22989,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,90.6960,18.5600
288,2.8100,-0.78803,1.04080,-0.22406,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,90.6960,18.5600
289,3.0520,-0.78369,1.04080,-0.21822,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,90.6960,18.5600
290,5.4760,-0.77935,1.04080,-0.21238,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,1,90.6960,18.5600
291,0.7980,-0.77502,1.04080,-0.20654,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,90.6960,18.5600
292,3.2040,-0.77060,1.04080,-0.20061,0.007399,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,90.6960,18.5600
293,2.8210,-0.76626,1.04080,-0.19477,0.007273,0.13874,0.00000,-0.75722,-0.18260,2,2,1,0,90.6960,18.5600
294,2.7800,-0.76193,1.04080,-0.18893,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,90.6960,18.5600
295,2.7890,-0.75759,1.04080,-0.18309,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,90.6960,18.5600
296,5.7870,-0.75325,1.04080,-0.17726,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,1,90.6960,18.5600
297,0.8110,-0.74891,1.04080,-0.17142,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,90.6960,18.5600
298,3.1100,-0.74457,1.04080,-0.16558,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,90.6960,18.5600
299,2.8180,-0.74023,1.04080,-0.15975,0.007273,0.13637,0.00000,-0.73336,-0.15049,2,2,1,0,90.6960,18.5600
300,2.7960,-0.73590,1.04080,-0.15391,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,90.6960,18.5600
301,5.7200,-0.73156,1.04080,-0.14807,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,1,90.6960,18.5600
302,0.8230,-0.72722,1.04080,-0.14223,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,90.6960,18.5600
303,3.1290,-0.72279,1.04080,-0.13627,0.007428,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,90.6960,18.5600
304,2.7900,-0.71845,1.04080,-0.13044,0.007273,0.13927,0.00000,-0.70950,-0.11839,2,2,1,0,90.6960,18.5600
305,2.8070,-0.71411,1.04080,-0.12460,0.007273,0.13637,0.00000,-0.70950,-0.11839,2,2,1,0,90.6960,18.5600
306,2.8110,-0.70977,1.04080,-0.11876,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,90.6960,18.5600
307,5.7630,-0.70544,1.04080,-0.11292,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,1,90.6960,18.5600
308,0.9160,-0.70110,1.04080,-0.10709,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,90.6960,18.5600
309,3.1110,-0.69671,1.04080,-0.10118,0.007360,0.13637,0.00000,-0.68564,-0.08629,2,2,1,0,90.6960,18.5600
310,2.8280,-0.69237,1.04080,-0.09534,0.007273,0.13800,0.00000,-0.68564,-0.08629,2,2,1,0,90.6960,18.5600
311,2.7960,-0.68803,1.04080,-0.08951,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,90.6960,18.5600
312,5.7600,-0.68369,1.04080,-0.08367,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,1,90.6960,18.5600
313,0.8350,-0.67920,1.04080,-0.07763,0.007529,0.13637,0.00000,-0.66178,-0.05418,2,2,1,0,90.6960,18.5600
314,3.1410,-0.67472,1.04080,-0.07160,0.007512,0.14116,0.00000,-0.66178,-0.05418,2,2,1,0,90.6960,18.5600
315,2.8240,-0.67038,1.04080,-0.06576,0.007273,0.14086,0.00000,-0.66178,-0.05418,2,2,1,0,90.6960,18.5600
316,2.8010,-0.66604,1.04080,-0.05992,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,90.6960,18.5600
317,2.8010,-0.66178,1.04080,-0.05418,0.007154,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,90.6960,18.5600
318,5.6760,-0.65744,1.04080,-0.04834,0.007273,0.13413,0.00000,-0.63792,-0.02208,2,2,1,1,90.6960,18.5600
319,0.8530,-0.65310,1.04080,-0.04251,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,90.6960,18.5600
320,3.1380,-0.64876,1.04080,-0.03667,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,90.6960,18.5600
321,2.8130,-0.64442,1.04080,-0.03083,0.007273,0.13637,0.00000,-0.63792,-0.02208,2,2,1,0,90.6960,18.5600
322,3.0640,-0.64009,1.04080,-0.02500,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,90.6960,18.5600
323,5.5770,-0.63575,1.04080,-0.01916,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,1,90.6960,18.5600
324,0.8320,-0.63121,1.04080,-0.01305,0.007612,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,90.6960,18.5600
325,3.0910,-0.62679,1.04080,-0.00710,0.007409,0.14274,0.00000,-0.61406,0.01003,2,2,1,0,90.6960,18.5600
326,2.8280,-0.62245,1.04080,-0.00126,0.007273,0.13891,0.00000,-0.61406,0.01003,2,2,1,0,90.6960,18.5600
327,2.7880,-0.61811,1.04080,0.00457,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,90.6960,18.5600
328,2.8080,-0.61406,1.04080,0.01003,0.006797,0.13637,0.00000,-0.61406,0.01003,2,2,1,0,90.6960,18.5600
329,5.6690,-0.60972,1.04080,0.01586,0.007273,0.12744,0.00000,-0.59020,0.04213,2,2,1,1,90.6960,18.5600
330,0.8110,-0.60538,1.04080,0.02170,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,90.6960,18.5600
331,3.1200,-0.60099,1.04080,0.02760,0.007353,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,90.6960,18.5600
332,2.8060,-0.59665,1.04080,0.03344,0.007273,0.13787,0.00000,-0.59020,0.04213,2,2,1,0,90.6960,18.5600
333,2.7950,-0.59232,1.04080,0.03928,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,90.6960,18.5600
334,5.8690,-0.58798,1.04080,0.04511,0.007273,0.13637,0.00000,-0.56633,0.07424,2,2,1,1,90.6960,18.5600
335,0.8670,-0.58332,1.04080,0.05138,0.007810,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,90.6960,18.5600
336,3.0970,-0.57890,1.04080,0.05734,0.007416,0.14643,0.00000,-0.56633,0.07424,2,2,1,0,90.6960,18.5600
337,4.7720,-0.57456,1.04080,0.06317,0.007273,0.13905,0.00000,-0.56633,0.07424,2,2,1,0,90.6960,18.5600
338,0.8520,-0.57022,1.04080,0.06901,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,90.6960,18.5600
339,2.8150,-0.56633,1.04080,0.07424,0.006512,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,90.6960,18.5600
340,5.7500,-0.56200,1.04080,0.08007,0.007273,0.12210,0.00000,-0.54247,0.10634,2,2,1,1,90.6960,18.5600
341,0.8270,-0.55738,1.04080,0.08628,0.007739,0.13637,0.00000,-0.54247,0.10634,2,2,1,0,90.6960,18.5600
342,3.1180,-0.55293,1.04080,0.09227,0.007459,0.14511,0.00000,-0.54247,0.10634,2,2,1,0,90.6960,18.5600
343,2.8050,-0.54859,1.04080,0.09811,0.007273,0.13986,0.00000,-0.54247,0.10634,2,2,1,0,90.6960,18.5600
344,2.8000,-0.54425,1.04080,0.10395,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,90.6960,18.5600
345,5.7640,-0.53992,1.04080,0.10978,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,1,90.6960,18.5600
346,0.8240,-0.53546,1.04080,0.11578,0.007471,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,90.6960,18.5600
347,3.1240,-0.53100,1.04080,0.12178,0.007474,0.14009,0.00000,-0.51861,0.13844,2,2,1,0,90.6960,18.5600
348,2.8040,-0.52666,1.04080,0.12762,0.007273,0.14013,0.00000,-0.51861,0.13844,2,2,1,0,90.6960,18.5600
349,2.8520,-0.52232,1.04080,0.13345,0.007273,0.13637,0.00000,-0.51861,0.13844,2,2,1,0,90.6960,18.5600
350,2.7540,-0.51861,1.04080,0.13844,0.006220,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,90.6960,18.5600
351,5.7390,-0.51428,1.04080,0.14428,0.007273,0.11663,0.00000,-0.49475,0.17055,2,2,1,1,90.6960,18.5600
352,0.7970,-0.50960,1.04080,0.15058,0.007847,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,90.6960,18.5600
353,3.1140,-0.50516,1.04080,0.15655,0.007442,0.14712,0.00000,-0.49475,0.17055,2,2,1,0,90.6960,18.5600
354,2.7860,-0.50082,1.04080,0.16239,0.007273,0.13955,0.00000,-0.49475,0.17055,2,2,1,0,90.6960,18.5600
355,3.0830,-0.49648,1.04080,0.16823,0.007273,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,90.6960,18.5600
356,5.5160,-0.49214,1.04080,0.17406,0.007273,0.13637,0.00000,-0.47089,0.20265,2,2,1,1,90.6960,18.5600
357,0.8550,-0.48761,1.04080,0.18016,0.007589,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,90.6960,18.5600
358,3.1220,-0.48317,1.04080,0.18614,0.007452,0.14230,0.00000,-0.47089,0.20265,2,2,1,0,90.6960,18.5600
359,2.7870,-0.47883,1.04080,0.19197,0.007273,0.13973,0.00000,-0.47089,0.20265,2,2,1,0,90.6960,18.5600
360,2.7860,-0.47449,1.04080,0.19781,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,90.6960,18.5600
361,2.8020,-0.47089,1.04080,0.20265,0.006034,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,90.6960,18.5600
362,5.8650,-0.46656,1.04080,0.20849,0.007273,0.11314,0.00000,-0.44703,0.23476,2,2,1,1,90.6960,18.5600
363,0.9240,-0.46178,1.04080,0.21491,0.008000,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,90.6960,18.5600
364,3.1200,-0.45701,1.04080,0.22133,0.008000,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,90.6960,18.5600
365,2.8020,-0.45267,1.04080,0.22717,0.007273,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,90.6960,18.5600
366,2.7930,-0.44833,1.04080,0.23301,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,90.6960,18.5600
367,5.6790,-0.44400,1.04080,0.23884,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,1,90.6960,18.5600
368,0.8010,-0.43966,1.04080,0.24468,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,90.6960,18.5600
369,3.0980,-0.43526,1.04080,0.25060,0.007371,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,90.6960,18.5600
370,2.8170,-0.43092,1.04080,0.25643,0.007273,0.13821,0.00000,-0.42317,0.26686,2,2,1,0,90.6960,18.5600
371,2.7560,-0.42658,1.04080,0.26227,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,90.6960,18.5600
372,2.7940,-0.42317,1.04080,0.26686,0.005720,0.13637,0.00000,-0.42317,0.26686,2,2,1,0,90.6960,18.5600
373,5.8810,-0.41883,1.04080,0.27270,0.007273,0.10725,0.00000,-0.39931,0.29897,2,2,1,1,90.6960,18.5600
374,0.8090,-0.41406,1.04080,0.27912,0.008000,0.13637,0.00000,-0.39931,0.29897,2,2,1,0,90.6960,18.5600
375,3.1700,-0.40929,1.04080,0.28554,0.008000,0.15000,0.00000,-0.39931,0.29897,2,2,1,0,90.6960,18.5600
376,2.8020,-0.40495,1.04080,0.29138,0.007273,0.14999,0.00000,-0.39931,0.29897,2,2,1,0,90.6960,18.5600
377,2.7980,-0.40061,1.04080,0.29721,0.007273,0.13637,0.00000,-0.39931,0.29897,2,2,1,0,90.6960,18.5600
378,6.1660,-0.39628,1.04080,0.30305,0.007273,0.13636,0.00000,-0.37545,0.33107,2,2,1,1,90.6960,18.5600
379,1.1710,-0.39150,1.04080,0.30947,0.008000,0.13637,0.00000,-0.37545,0.33107,2,2,1,0,90.6960,18.5600
380,3.0020,-0.38673,1.04080,0.31589,0.008000,0.15000,0.00000,-0.37545,0.33107,2,2,1,0,90.6960,18.5600
381,2.8150,-0.38239,1.04080,0.32174,0.007285,0.15000,0.00000,-0.37545,0.33107,2,2,1,0,90.6960,18.5600
382,2.7980,-0.37805,1.04080,0.32758,0.007273,0.13660,0.00000,-0.37545,0.33107,2,2,1,0,90.6960,18.5600
383,6.1160,-0.37371,1.04080,0.33341,0.007273,0.13636,0.00000,-0.35159,0.36317,2,2,1,1,90.6960,18.5600
384,1.1680,-0.36894,1.04080,0.33984,0.008000,0.13637,0.00000,-0.35159,0.36317,2,2,1,0,90.6960,18.5600
385,3.1110,-0.36416,1.04080,0.34626,0.008000,0.14999,0.00000,-0.35159,0.36317,2,2,1,0,90.6960,18.5600
386,2.7930,-0.35944,1.04080,0.35262,0.007927,0.15000,0.00000,-0.35159,0.36317,2,2,1,0,90.6960,18.5600
387,2.8040,-0.35510,1.04080,0.35846,0.007273,0.14862,0.00000,-0.35159,0.36317,2,2,1,0,90.6960,18.5600
388,6.0790,-0.35076,1.04080,0.36429,0.007273,0.13637,0.00000,-0.32773,0.39528,2,2,1,1,90.6960,18.5600
