frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
5188,3.1460,2.49996,1.04083,-1.57341,0.006556,0.15009,0.00000,2.49996,-1.58712,3,3,2,0,5.4240,3.2760
5189,2.7870,2.49996,1.04083,-1.57997,0.006556,0.14990,0.00000,2.49996,-1.58712,3,3,2,0,5.4240,3.2760
5190,2.8330,2.49996,1.04083,-1.58593,0.005959,0.15002,0.00000,2.49996,-1.58712,3,3,2,0,5.4240,3.2760
5191,5.7770,2.49996,1.04083,-1.59136,0.005435,0.13641,0.00000,2.49996,-1.61628,3,3,2,1,5.4240,3.2760
5192,0.8930,2.49996,1.04083,-1.59719,0.005833,0.13635,0.00000,2.49996,-1.61628,3,3,2,0,5.4240,3.2760
5193,3.1670,2.49996,1.04083,-1.60303,0.005834,0.14996,0.00000,2.49996,-1.61628,3,3,2,0,5.4240,3.2760
5194,2.9990,2.49996,1.04083,-1.60833,0.005303,0.15002,0.00000,2.49996,-1.61628,3,3,2,0,5.4240,3.2760
5195,2.6270,2.49996,1.04083,-1.61363,0.005303,0.13641,0.00000,2.49996,-1.61628,3,3,2,0,5.4240,3.2760
5196,5.8010,2.49996,1.04083,-1.61861,0.004975,0.13629,0.00000,2.49996,-1.64184,3,3,2,1,5.4240,3.2760
5197,0.9150,2.49996,1.04083,-1.62363,0.005023,0.13641,0.00000,2.49996,-1.64184,3,3,2,0,5.4240,3.2760
5198,3.0630,2.49996,1.04083,-1.62842,0.004786,0.14740,0.00000,2.49996,-1.64184,3,3,2,0,5.4240,3.2760
5199,3.0280,2.49996,1.04083,-1.63306,0.004646,0.14044,0.00000,2.49996,-1.64184,3,3,2,0,5.4240,3.2760
5200,2.7370,2.49996,1.04083,-1.63771,0.004647,0.13641,0.00000,2.49996,-1.64184,3,3,2,0,5.4240,3.2760
5201,2.8470,2.49996,1.04083,-1.64184,0.004130,0.13635,0.00000,2.49996,-1.64184,3,3,2,0,5.4240,3.2760
5202,5.8160,2.49996,1.04083,-1.64583,0.003990,0.12122,0.00000,2.49996,-1.66378,3,3,2,1,5.4240,3.2760
5203,0.8830,2.49996,1.04083,-1.65022,0.004389,0.13635,0.00000,2.49996,-1.66378,3,3,2,0,5.4240,3.2760
5204,3.1460,2.49996,1.04083,-1.65459,0.004366,0.14996,0.00000,2.49996,-1.66378,3,3,2,0,5.4240,3.2760
5205,2.7980,2.49996,1.04083,-1.65858,0.003990,0.14929,0.00000,2.49996,-1.66378,3,3,2,0,5.4240,3.2760
5206,2.8310,2.49996,1.04083,-1.66257,0.003990,0.13629,0.00000,2.49996,-1.66378,3,3,2,0,5.4240,3.2760
5207,5.9780,2.49996,1.04083,-1.66610,0.003534,0.13635,0.00000,2.49996,-1.68212,3,3,2,1,5.4240,3.2760
5208,0.8040,2.49996,1.04083,-1.66977,0.003666,0.13641,0.00000,2.49996,-1.68212,3,3,2,0,5.4240,3.2760
5209,3.1630,2.49996,1.04083,-1.67325,0.003488,0.15002,0.00000,2.49996,-1.68212,3,3,2,0,5.4240,3.2760
5210,2.8270,2.49996,1.04083,-1.67659,0.003333,0.14264,0.00000,2.49996,-1.68212,3,3,2,0,5.4240,3.2760
5211,2.8260,2.49996,1.04083,-1.67992,0.003334,0.13641,0.00000,2.49996,-1.68212,3,3,2,0,5.4240,3.2760
5212,5.7440,2.49996,1.04083,-1.68267,0.002748,0.13635,0.00000,2.49996,-1.69101,3,3,2,1,5.4240,3.2760
5213,0.8300,2.49996,1.04083,-1.68435,0.001680,0.13629,0.00000,2.49996,-1.69101,3,3,2,0,5.4240,3.2760
5214,3.1380,2.49996,1.04083,-1.68602,0.001667,0.14178,0.00000,2.49996,-1.69101,3,3,2,0,5.4240,3.2760
5215,2.9180,2.49996,1.04083,-1.68763,0.001616,0.14062,0.00000,2.49996,-1.69101,3,3,2,0,5.4240,3.2760
5216,2.8170,2.49996,1.04083,-1.68925,0.001616,0.13635,0.00000,2.49996,-1.69101,3,3,2,0,5.4240,3.2760
5217,2.8430,2.49996,1.04083,-1.69086,0.001616,0.13641,0.00000,2.49996,-1.69101,3,3,2,0,5.4240,3.2760
5218,5.8880,2.49996,1.04083,-1.69092,0.000051,0.13629,0.00000,2.49996,-1.69045,3,3,2,1,5.4240,3.2760
5219,0.8690,2.49996,1.04083,-1.69081,0.000107,0.13635,0.00000,2.49996,-1.69045,3,3,2,0,5.4240,3.2760
5220,3.1590,2.49996,1.04083,-1.69070,0.000105,0.14429,0.00000,2.49996,-1.69045,3,3,2,0,5.4240,3.2760
5221,2.8280,2.49996,1.04083,-1.69060,0.000101,0.14233,0.00000,2.49996,-1.69045,3,3,2,0,5.4240,3.2760
5222,2.8260,2.49996,1.04083,-1.69050,0.000101,0.13635,0.00000,2.49996,-1.69045,3,3,2,0,5.4240,3.2760
5223,5.7650,2.49996,1.04083,-1.68975,0.000749,0.13641,0.00000,2.49996,-1.68295,3,3,2,1,5.4240,3.2760
5224,0.8740,2.49996,1.04083,-1.68831,0.001441,0.13641,0.00000,2.49996,-1.68295,3,3,2,0,5.4240,3.2760
5225,3.1140,2.49996,1.04083,-1.68691,0.001402,0.14410,0.00000,2.49996,-1.68295,3,3,2,0,5.4240,3.2760
5226,2.8320,2.49996,1.04083,-1.68555,0.001363,0.14014,0.00000,2.49996,-1.68295,3,3,2,0,5.4240,3.2760
5227,3.0070,2.49996,1.04083,-1.68418,0.001364,0.13641,0.00000,2.49996,-1.68295,3,3,2,0,5.4240,3.2760
5228,2.6320,2.49996,1.04083,-1.68295,0.001230,0.13635,0.00000,2.49996,-1.68295,3,3,2,0,5.4240,3.2760
5229,5.7180,2.49996,1.04083,-1.68032,0.002627,0.12292,0.00000,2.49996,-1.66851,3,3,2,1,5.4240,3.2760
5230,0.8110,2.49996,1.04083,-1.67756,0.002761,0.13635,0.00000,2.49996,-1.66851,3,3,2,0,5.4240,3.2760
5231,3.1370,2.49996,1.04083,-1.67485,0.002711,0.14343,0.00000,2.49996,-1.66851,3,3,2,0,5.4240,3.2760
5232,2.8140,2.49996,1.04083,-1.67223,0.002627,0.14075,0.00000,2.49996,-1.66851,3,3,2,0,5.4240,3.2760
5233,2.8340,2.49996,1.04083,-1.66960,0.002626,0.13641,0.00000,2.49996,-1.66851,3,3,2,0,5.4240,3.2760
5234,5.6780,2.49996,1.04083,-1.66624,0.003364,0.13641,0.00000,2.49996,-1.64712,3,3,2,1,5.4240,3.2760
5235,0.8660,2.49996,1.04083,-1.66227,0.003967,0.13629,0.00000,2.49996,-1.64712,3,3,2,0,5.4240,3.2760
5236,3.1210,2.49996,1.04083,-1.65825,0.004015,0.13910,0.00000,2.49996,-1.64712,3,3,2,0,5.4240,3.2760
5237,2.8260,2.49996,1.04083,-1.65436,0.003889,0.14075,0.00000,2.49996,-1.64712,3,3,2,0,5.4240,3.2760
5238,2.8280,2.49996,1.04083,-1.65048,0.003889,0.13641,0.00000,2.49996,-1.64712,3,3,2,0,5.4240,3.2760
5239,2.8330,2.49996,1.04083,-1.64712,0.003358,0.13641,0.00000,2.49996,-1.64712,3,3,2,0,5.4240,3.2760
5240,5.6280,2.49996,1.04083,-1.64197,0.005152,0.11774,0.00000,2.49996,-1.61878,3,3,2,1,5.4240,3.2760
5241,0.8290,2.49996,1.04083,-1.63644,0.005526,0.13629,0.00000,2.49996,-1.61878,3,3,2,0,5.4240,3.2760
5242,3.1270,2.49996,1.04083,-1.63116,0.005282,0.14636,0.00000,2.49996,-1.61878,3,3,2,0,5.4240,3.2760
5243,2.8180,2.49996,1.04083,-1.62601,0.005152,0.13977,0.00000,2.49996,-1.61878,3,3,2,0,5.4240,3.2760
5244,2.8350,2.49996,1.04083,-1.62086,0.005152,0.13635,0.00000,2.49996,-1.61878,3,3,2,0,5.4240,3.2760
5245,5.6550,2.49996,1.04083,-1.61495,0.005907,0.13635,0.00000,2.49996,-1.58351,3,3,2,1,3.1570,3.2310
5246,2.5510,2.49996,1.04083,-1.60848,0.006473,0.13641,0.00000,2.49996,-1.58351,3,3,2,0,3.1570,3.2310
5247,1.4090,2.49996,1.04083,-1.60189,0.006583,0.13757,0.00000,2.49996,-1.58351,3,3,2,0,3.1570,3.2310
5248,2.8190,2.49996,1.04083,-1.59548,0.006414,0.13995,0.00000,2.49996,-1.58351,3,3,2,0,3.1570,3.2310
5249,2.8380,2.49996,1.04083,-1.58906,0.006414,0.13641,0.00000,2.49996,-1.58351,3,3,2,0,3.1570,3.2310
5250,2.8190,2.49996,1.04083,-1.58351,0.005558,0.13629,0.00000,2.49996,-1.58351,3,3,2,0,3.1570,3.2310
5251,5.8290,2.49996,1.04083,-1.57623,0.007273,0.11816,0.00000,2.49996,-1.54351,3,3,2,1,3.1570,3.2310
5252,0.8410,2.49996,1.04083,-1.56823,0.008000,0.13641,0.00000,2.49996,-1.54351,3,3,2,0,3.1570,3.2310
5253,3.1770,2.49996,1.04083,-1.56036,0.007874,0.14996,0.00000,2.49996,-1.54351,3,3,2,0,3.1570,3.2310
5254,2.8410,2.49996,1.04083,-1.55309,0.007273,0.14771,0.00000,2.49996,-1.54351,3,3,2,0,3.1570,3.2310
5255,2.8180,2.49996,1.04083,-1.54581,0.007273,0.13629,0.00000,2.49996,-1.54351,3,3,2,0,3.1570,3.2310
5256,5.7400,2.49996,1.04083,-1.53854,0.007273,0.13641,0.00000,2.49996,-1.50351,3,3,2,1,3.1570,3.2310
5257,0.8970,2.49996,1.04083,-1.53080,0.007737,0.13635,0.00000,2.49996,-1.50351,3,3,2,0,3.1570,3.2310
5258,3.1930,2.49996,1.04083,-1.52323,0.007574,0.14508,0.00000,2.49996,-1.50351,3,3,2,0,3.1570,3.2310
5259,2.8250,2.49996,1.04083,-1.51596,0.007273,0.14203,0.00000,2.49996,-1.50351,3,3,2,0,3.1570,3.2310
5260,3.0260,2.49996,1.04083,-1.50868,0.007273,0.13641,0.00000,2.49996,-1.50351,3,3,2,0,3.1570,3.2310
5261,5.4370,2.49996,1.04083,-1.50141,0.007273,0.13629,0.00000,2.49996,-1.46351,3,3,2,1,3.1570,3.2310
5262,0.8080,2.49996,1.04083,-1.49410,0.007308,0.13635,0.00000,2.49996,-1.46351,3,3,2,0,3.1570,3.2310
5263,3.1610,2.49996,1.04083,-1.48654,0.007560,0.13708,0.00000,2.49996,-1.46351,3,3,2,0,3.1570,3.2310
5264,2.8370,2.49996,1.04083,-1.47927,0.007273,0.14172,0.00000,2.49996,-1.46351,3,3,2,0,3.1570,3.2310
5265,2.8440,2.49996,1.04083,-1.47200,0.007272,0.13635,0.00000,2.49996,-1.46351,3,3,2,0,3.1570,3.2310
5266,2.8240,2.49996,1.04083,-1.46473,0.007273,0.13641,0.00000,2.49996,-1.46351,3,3,2,0,3.1570,3.2310
5267,5.6340,2.49996,1.04083,-1.45745,0.007273,0.13629,0.00000,2.49996,-1.42351,3,3,2,1,3.1570,3.2310
5268,0.8150,2.49996,1.04083,-1.45018,0.007273,0.13635,0.00000,2.49996,-1.42351,3,3,2,0,3.1570,3.2310
5269,3.1580,2.49996,1.04083,-1.44291,0.007273,0.13641,0.00000,2.49996,-1.42351,3,3,2,0,3.1570,3.2310
5270,2.8210,2.49996,1.04083,-1.43563,0.007272,0.13635,0.00000,2.49996,-1.42351,3,3,2,0,3.1570,3.2310
5271,2.8180,2.49996,1.04083,-1.42836,0.007273,0.13635,0.00000,2.49996,-1.42351,3,3,2,0,3.1570,3.2310
5272,5.6580,2.49996,1.04083,-1.42109,0.007273,0.13635,0.00000,2.49996,-1.38351,3,3,2,1,3.1570,3.2310
5273,0.8250,2.49996,1.04083,-1.41382,0.007273,0.13641,0.00000,2.49996,-1.38351,3,3,2,0,3.1570,3.2310
5274,3.1410,2.49996,1.04083,-1.40645,0.007366,0.13635,0.00000,2.49996,-1.38351,3,3,2,0,3.1570,3.2310
5275,2.8360,2.49996,1.04083,-1.39918,0.007272,0.13812,0.00000,2.49996,-1.38351,3,3,2,0,3.1570,3.2310
5276,2.8330,2.49996,1.04083,-1.39190,0.007273,0.13629,0.00000,2.49996,-1.38351,3,3,2,0,3.1570,3.2310
5277,2.8310,2.49996,1.04083,-1.38463,0.007273,0.13635,0.00000,2.49996,-1.38351,3,3,2,0,3.1570,3.2310
5278,5.6550,2.49996,1.04083,-1.37736,0.007273,0.13641,0.00000,2.49996,-1.34351,3,3,2,1,3.1570,3.2310
5279,0.8050,2.49996,1.04083,-1.37009,0.007273,0.13641,0.00000,2.49996,-1.34351,3,3,2,0,3.1570,3.2310
5280,3.1370,2.49996,1.04083,-1.36281,0.007273,0.13629,0.00000,2.49996,-1.34351,3,3,2,0,3.1570,3.2310
5281,2.8780,2.49996,1.04083,-1.35554,0.007273,0.13635,0.00000,2.49996,-1.34351,3,3,2,0,3.1570,3.2310
5282,2.7660,2.49996,1.04083,-1.34827,0.007273,0.13641,0.00000,2.49996,-1.34351,3,3,2,0,3.1570,3.2310
5283,5.8230,2.49996,1.04083,-1.34100,0.007273,0.13635,0.00000,2.49996,-1.30351,3,3,2,1,3.1570,3.2310
5284,0.7770,2.49996,1.04083,-1.33360,0.007400,0.13629,0.00000,2.49996,-1.30351,3,3,2,0,3.1570,3.2310
5285,3.2170,2.49996,1.04083,-1.32603,0.007567,0.13879,0.00000,2.49996,-1.30351,3,3,2,0,3.1570,3.2310
5286,2.7830,2.49996,1.04083,-1.31876,0.007272,0.14191,0.00000,2.49996,-1.30351,3,3,2,0,3.1570,3.2310
5287,2.8460,2.49996,1.04083,-1.31148,0.007273,0.13635,0.00000,2.49996,-1.30351,3,3,2,0,3.1570,3.2310
5288,2.8310,2.49996,1.04083,-1.30421,0.007273,0.13641,0.00000,2.49996,-1.30351,3,3,2,0,3.1570,3.2310
5289,5.8700,2.49996,1.04083,-1.29694,0.007273,0.13629,0.00000,2.49996,-1.26351,3,3,2,1,3.1570,3.2310
5290,0.8210,2.49996,1.04083,-1.28952,0.007423,0.13641,0.00000,2.49996,-1.26351,3,3,2,0,3.1570,3.2310
5291,3.1450,2.49996,1.04083,-1.28199,0.007526,0.13922,0.00000,2.49996,-1.26351,3,3,2,0,3.1570,3.2310
5292,2.8560,2.49996,1.04083,-1.27472,0.007272,0.14105,0.00000,2.49996,-1.26351,3,3,2,0,3.1570,3.2310
5293,3.0210,2.49996,1.04083,-1.26744,0.007273,0.13629,0.00000,2.49996,-1.26351,3,3,2,0,3.1570,3.2310
5294,5.7670,2.49996,1.04083,-1.26017,0.007273,0.13641,0.00000,2.49996,-1.22351,3,3,2,1,3.1570,3.2310
5295,0.9140,2.49996,1.04083,-1.25217,0.008000,0.13641,0.00000,2.49996,-1.22351,3,3,2,0,3.1570,3.2310
5296,3.1390,2.49996,1.04083,-1.24434,0.007833,0.15002,0.00000,2.49996,-1.22351,3,3,2,0,3.1570,3.2310
5297,2.8370,2.49996,1.04083,-1.23707,0.007273,0.14685,0.00000,2.49996,-1.22351,3,3,2,0,3.1570,3.2310
5298,2.8340,2.49996,1.04083,-1.22979,0.007273,0.13629,0.00000,2.49996,-1.22351,3,3,2,0,3.1570,3.2310
5299,2.8380,2.49996,1.04083,-1.22351,0.006285,0.13635,0.00000,2.49996,-1.22351,3,3,2,0,3.1570,3.2310
5300,5.7570,2.49996,1.04083,-1.21623,0.007273,0.11786,0.00000,2.49996,-1.18351,3,3,2,1,3.1570,3.2310
5301,0.8360,2.49996,1.04083,-1.20823,0.008000,0.13641,0.00000,2.49996,-1.18351,3,3,2,0,3.1570,3.2310
5302,3.1360,2.49996,1.04083,-1.20056,0.007673,0.15002,0.00000,2.49996,-1.18351,3,3,2,0,3.1570,3.2310
5303,2.8400,2.49996,1.04083,-1.19329,0.007272,0.14386,0.00000,2.49996,-1.18351,3,3,2,0,3.1570,3.2310
5304,2.8200,2.49996,1.04083,-1.18602,0.007273,0.13629,0.00000,2.49996,-1.18351,3,3,2,0,3.1570,3.2310
5305,5.6550,2.49996,1.04083,-1.17874,0.007273,0.13635,0.00000,2.49996,-1.14351,3,3,2,1,3.1570,3.2310
5306,0.7940,2.49996,1.04083,-1.17146,0.007282,0.13641,0.00000,2.49996,-1.14351,3,3,2,0,3.1570,3.2310
5307,3.1600,2.49996,1.04083,-1.16392,0.007543,0.13654,0.00000,2.49996,-1.14351,3,3,2,0,3.1570,3.2310
5308,2.8410,2.49997,1.04083,-1.15665,0.007273,0.14148,0.00000,2.49996,-1.14351,3,3,2,0,3.1570,3.2310
5309,2.8160,2.49996,1.04083,-1.14937,0.007273,0.13629,0.00000,2.49996,-1.14351,3,3,2,0,3.1570,3.2310
5310,2.8110,2.49996,1.04083,-1.14351,0.005865,0.13635,0.00000,2.49996,-1.14351,3,3,2,0,3.1570,3.2310
5311,5.7810,2.49996,1.04083,-1.13623,0.007273,0.10999,0.00000,2.49996,-1.10351,3,3,2,1,3.1570,3.2310
5312,5.9020,2.49996,1.04083,-1.12823,0.008000,0.13635,0.00000,2.49996,-1.10351,3,3,2,0,3.1570,3.2310
5313,0.5330,2.49996,1.04083,-1.12023,0.008000,0.15002,0.00000,2.49996,-1.10351,3,3,2,0,3.1570,3.2310
5314,2.8850,2.49996,1.04083,-1.11223,0.008000,0.14996,0.00000,2.49996,-1.10351,3,3,2,0,3.1570,3.2310
5315,2.8240,2.49996,1.04083,-1.10423,0.008000,0.15002,0.00000,2.49996,-1.10351,3,3,2,0,3.1570,3.2310
5316,5.7500,2.49996,1.04083,-1.09623,0.008000,0.15002,0.00000,2.49996,-1.06351,3,3,2,1,3.1570,3.2310
5317,0.8290,2.49996,1.04083,-1.08823,0.008000,0.14996,0.00000,2.49996,-1.06351,3,3,2,0,3.1570,3.2310
5318,3.1400,2.49996,1.04083,-1.08023,0.008000,0.15002,0.00000,2.49996,-1.06351,3,3,2,0,3.1570,3.2310
5319,2.8250,2.49996,1.04083,-1.07223,0.008000,0.15002,0.00000,2.49996,-1.06351,3,3,2,0,3.1570,3.2310
5320,2.8420,2.49996,1.04083,-1.06423,0.008000,0.14996,0.00000,2.49996,-1.06351,3,3,2,0,3.1570,3.2310
5321,5.7700,2.49996,1.04083,-1.05688,0.007354,0.15002,0.00000,2.49997,-1.02351,3,3,2,1,3.1570,3.2310
5322,0.8050,2.49996,1.04083,-1.04888,0.008000,0.13788,0.00000,2.49997,-1.02351,3,3,2,0,3.1570,3.2310
5323,3.2090,2.49997,1.04083,-1.04088,0.008000,0.15002,0.00000,2.49997,-1.02351,3,3,2,0,3.1570,3.2310
5324,2.7600,2.49997,1.04083,-1.03356,0.007323,0.15002,0.00000,2.49997,-1.02351,3,3,2,0,3.1570,3.2310
5325,3.0470,2.49997,1.04083,-1.02629,0.007273,0.13727,0.00000,2.49997,-1.02351,3,3,2,0,3.1570,3.2310
5326,5.5550,2.49997,1.04083,-1.01901,0.007273,0.13635,0.00000,2.49997,-0.98351,3,3,2,1,3.1570,3.2310
5327,0.8790,2.49996,1.04083,-1.01101,0.008000,0.13641,0.00000,2.49997,-0.98351,3,3,2,0,3.1570,3.2310
5328,3.1220,2.49997,1.04083,-1.00329,0.007726,0.14990,0.00000,2.49997,-0.98351,3,3,2,0,3.1570,3.2310
5329,2.8310,2.49996,1.04083,-0.99601,0.007273,0.14490,0.00000,2.49997,-0.98351,3,3,2,0,3.1570,3.2310
5330,2.8140,2.49997,1.04083,-0.98874,0.007273,0.13641,0.00000,2.49997,-0.98351,3,3,2,0,3.1570,3.2310
5331,5.8310,2.49997,1.04083,-0.98147,0.007273,0.13635,0.00000,2.49997,-0.94351,3,3,2,1,3.1570,3.2310
5332,0.8180,2.49996,1.04083,-0.97375,0.007714,0.13629,0.00000,2.49997,-0.94351,3,3,2,0,3.1570,3.2310
5333,3.1370,2.49997,1.04083,-0.96629,0.007467,0.14471,0.00000,2.49997,-0.94351,3,3,2,0,3.1570,3.2310
5334,2.8450,2.49997,1.04083,-0.95902,0.007273,0.14001,0.00000,2.49997,-0.94351,3,3,2,0,3.1570,3.2310
5335,2.8020,2.49997,1.04083,-0.95174,0.007273,0.13629,0.00000,2.49997,-0.94351,3,3,2,0,3.1570,3.2310
5336,2.8210,2.49997,1.04083,-0.94447,0.007273,0.13635,0.00000,2.49997,-0.94351,3,3,2,0,3.1570,3.2310
5337,5.5740,2.49997,1.04083,-0.93720,0.007273,0.13641,0.00000,2.49997,-0.90351,3,3,2,1,3.1570,3.2310
5338,0.8170,2.49997,1.04083,-0.92992,0.007273,0.13641,0.00000,2.49997,-0.90351,3,3,2,0,3.1570,3.2310
5339,3.1350,2.49997,1.04083,-0.92265,0.007273,0.13629,0.00000,2.49997,-0.90351,3,3,2,0,3.1570,3.2310
5340,2.8790,2.49997,1.04083,-0.91538,0.007273,0.13635,0.00000,2.49997,-0.90351,3,3,2,0,3.1570,3.2310
5341,2.8020,2.49997,1.04083,-0.90811,0.007273,0.13641,0.00000,2.49997,-0.90351,3,3,2,0,3.1570,3.2310
5342,5.7560,2.49997,1.04083,-0.90083,0.007273,0.13635,0.00000,2.49997,-0.86351,3,3,2,1,3.1570,3.2310
5343,0.8090,2.49997,1.04083,-0.89356,0.007273,0.13629,0.00000,2.49997,-0.86351,3,3,2,0,3.1570,3.2310
5344,3.1420,2.49997,1.04083,-0.88614,0.007416,0.13641,0.00000,2.49997,-0.86351,3,3,2,0,3.1570,3.2310
5345,2.8610,2.49997,1.04083,-0.87887,0.007273,0.13904,0.00000,2.49997,-0.86351,3,3,2,0,3.1570,3.2310
5346,2.7930,2.49997,1.04083,-0.87160,0.007273,0.13641,0.00000,2.49997,-0.86351,3,3,2,0,3.1570,3.2310
5347,2.8030,2.49997,1.04083,-0.86433,0.007273,0.13635,0.00000,2.49997,-0.86351,3,3,2,0,3.1570,3.2310
5348,5.6700,2.49997,1.04083,-0.85705,0.007273,0.13629,0.00000,2.49997,-0.82351,3,3,2,1,3.1570,3.2310
5349,0.8230,2.49997,1.04083,-0.84978,0.007273,0.13641,0.00000,2.49997,-0.82351,3,3,2,0,3.1570,3.2310
5350,3.1390,2.49997,1.04083,-0.84251,0.007273,0.13635,0.00000,2.49997,-0.82351,3,3,2,0,3.1570,3.2310
5351,2.8140,2.49997,1.04083,-0.83524,0.007273,0.13641,0.00000,2.49997,-0.82351,3,3,2,0,3.1570,3.2310
5352,2.8610,2.49997,1.04083,-0.82796,0.007273,0.13629,0.00000,2.49997,-0.82351,3,3,2,0,3.1570,3.2310
5353,5.8180,2.49997,1.04083,-0.82069,0.007273,0.13635,0.00000,2.49997,-0.78351,3,3,2,1,3.1570,3.2310
5354,0.9420,2.49997,1.04083,-0.81288,0.007815,0.13641,0.00000,2.49997,-0.78351,3,3,2,0,3.1570,3.2310
5355,3.1730,2.49997,1.04083,-0.80528,0.007594,0.14648,0.00000,2.49997,-0.78351,3,3,2,0,3.1570,3.2310
5356,2.8140,2.49997,1.04083,-0.79801,0.007273,0.14240,0.00000,2.49997,-0.78351,3,3,2,0,3.1570,3.2310
5357,2.8220,2.49997,1.04083,-0.79074,0.007273,0.13641,0.00000,2.49997,-0.78351,3,3,2,0,3.1570,3.2310
5358,3.0180,2.49997,1.04083,-0.78351,0.007229,0.13629,0.00000,2.49997,-0.78351,3,3,2,0,3.1570,3.2310
5359,5.4880,2.49997,1.04083,-0.77623,0.007273,0.13562,0.00000,2.49997,-0.74351,3,3,2,1,3.1570,3.2310
5360,0.8430,2.49997,1.04083,-0.76896,0.007273,0.13629,0.00000,2.49997,-0.74351,3,3,2,0,3.1570,3.2310
5361,3.1000,2.49997,1.04083,-0.76169,0.007273,0.13641,0.00000,2.49997,-0.74351,3,3,2,0,3.1570,3.2310
5362,2.8180,2.49997,1.04083,-0.75442,0.007273,0.13635,0.00000,2.49997,-0.74351,3,3,2,0,3.1570,3.2310
5363,2.8280,2.49997,1.04083,-0.74714,0.007273,0.13641,0.00000,2.49997,-0.74351,3,3,2,0,3.1570,3.2310
5364,5.7150,2.49997,1.04083,-0.73987,0.007273,0.13629,0.00000,2.49997,-0.70351,3,3,2,1,3.1570,3.2310
5365,0.8370,2.49997,1.04083,-0.73260,0.007273,0.13635,0.00000,2.49997,-0.70351,3,3,2,0,3.1570,3.2310
5366,3.1060,2.49997,1.04083,-0.72514,0.007462,0.13641,0.00000,2.49997,-0.70351,3,3,2,0,3.1570,3.2310
5367,2.8080,2.49997,1.04083,-0.71786,0.007273,0.13989,0.00000,2.49997,-0.70351,3,3,2,0,3.1570,3.2310
5368,2.8320,2.49997,1.04083,-0.71059,0.007273,0.13641,0.00000,2.49997,-0.70351,3,3,2,0,3.1570,3.2310
5369,2.7970,2.49997,1.04083,-0.70351,0.007083,0.13635,0.00000,2.49997,-0.70351,3,3,2,0,3.1570,3.2310
5370,5.6710,2.49997,1.04083,-0.69623,0.007273,0.13281,0.00000,2.49997,-0.66351,3,3,2,1,3.1570,3.2310
5371,0.8610,2.49997,1.04083,-0.68896,0.007273,0.13635,0.00000,2.49997,-0.66351,3,3,2,0,3.1570,3.2310
5372,3.1300,2.49997,1.04083,-0.68169,0.007273,0.13629,0.00000,2.49997,-0.66351,3,3,2,0,3.1570,3.2310
5373,2.8230,2.49997,1.04083,-0.67442,0.007273,0.13641,0.00000,2.49997,-0.66351,3,3,2,0,3.1570,3.2310
5374,2.8660,2.49997,1.04083,-0.66714,0.007273,0.13635,0.00000,2.49997,-0.66351,3,3,2,0,3.1570,3.2310
5375,5.6390,2.49997,1.04083,-0.65987,0.007273,0.13641,0.00000,2.49997,-0.62351,3,3,2,1,3.1570,3.2310
5376,0.8090,2.49997,1.04083,-0.65254,0.007335,0.13629,0.00000,2.49997,-0.62351,3,3,2,0,3.1570,3.2310
5377,4.9580,2.49997,1.04083,-0.64507,0.007469,0.13757,0.00000,2.49997,-0.62351,3,3,2,0,3.1570,3.2310
5378,0.9720,2.49997,1.04083,-0.63779,0.007273,0.14001,0.00000,2.49997,-0.62351,3,3,2,0,3.1570,3.2310
5379,2.8330,2.49997,1.04083,-0.63052,0.007273,0.13635,0.00000,2.49997,-0.62351,3,3,2,0,3.1570,3.2310
5380,2.8010,2.49997,1.04083,-0.62351,0.007015,0.13641,0.00000,2.49997,-0.62351,3,3,2,0,3.1570,3.2310
5381,5.7470,2.49997,1.04083,-0.61623,0.007273,0.13147,0.00000,2.49997,-0.58351,3,3,2,1,3.1570,3.2310
5382,0.8270,2.49997,1.04083,-0.60896,0.007273,0.13641,0.00000,2.49997,-0.58351,3,3,2,0,3.1570,3.2310
5383,3.1080,2.49997,1.04083,-0.60158,0.007383,0.13635,0.00000,2.49997,-0.58351,3,3,2,0,3.1570,3.2310
5384,2.8190,2.49997,1.04083,-0.59431,0.007273,0.13837,0.00000,2.49997,-0.58351,3,3,2,0,3.1570,3.2310
