frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
1054,0.4410,-1.15100,1.04083,-0.71243,0.001066,0.02129,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1055,0.4520,-1.15035,1.04083,-0.71156,0.001080,0.01998,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1056,0.4480,-1.14971,1.04083,-0.71069,0.001078,0.02025,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1057,0.4320,-1.14909,1.04083,-0.70986,0.001034,0.02020,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1058,0.4460,-1.14845,1.04083,-0.70900,0.001080,0.01939,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1059,0.4810,-1.14777,1.04083,-0.70809,0.001131,0.02025,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1060,0.4470,-1.14713,1.04083,-0.70722,0.001082,0.02119,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1061,0.4350,-1.14651,1.04083,-0.70639,0.001037,0.02030,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1062,0.4660,-1.14584,1.04083,-0.70549,0.001118,0.01944,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1063,0.4440,-1.14520,1.04083,-0.70463,0.001075,0.02097,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1064,0.4500,-1.14456,1.04083,-0.70377,0.001073,0.02016,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1065,0.4420,-1.14392,1.04083,-0.70291,0.001068,0.02011,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1066,0.4460,-1.14328,1.04083,-0.70205,0.001073,0.02003,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1067,0.4490,-1.14264,1.04083,-0.70118,0.001085,0.02011,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1068,0.4470,-1.14200,1.04083,-0.70033,0.001063,0.02034,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1069,0.4380,-1.14137,1.04083,-0.69947,0.001061,0.01994,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1070,0.4610,-1.14072,1.04083,-0.69860,0.001092,0.01989,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1071,0.4630,-1.14005,1.04083,-0.69770,0.001118,0.02047,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1072,0.4470,-1.13941,1.04083,-0.69684,0.001073,0.02097,0.00000,-1.13898,-0.69627,2,2,1,0,505.8840,18.9800
1073,3.1970,-1.13879,1.04083,-0.69601,0.001039,0.02011,0.00000,-1.11512,-0.66416,2,2,1,1,505.8840,18.9800
1074,0.5670,-1.13680,1.04083,-0.69333,0.003334,0.01948,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1075,0.2990,-1.13481,1.04083,-0.69065,0.003333,0.06250,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1076,0.2940,-1.13317,1.04083,-0.68845,0.002751,0.06250,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1077,0.4510,-1.13253,1.04083,-0.68759,0.001070,0.05158,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1078,0.4580,-1.13187,1.04083,-0.68670,0.001109,0.02007,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1079,0.4330,-1.13125,1.04083,-0.68587,0.001037,0.02079,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1080,0.4600,-1.13059,1.04083,-0.68497,0.001111,0.01944,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1081,0.4310,-1.12997,1.04083,-0.68414,0.001037,0.02084,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1082,0.4640,-1.12931,1.04083,-0.68325,0.001116,0.01944,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1083,0.4500,-1.12866,1.04083,-0.68238,0.001080,0.02092,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1084,0.4560,-1.12801,1.04083,-0.68150,0.001097,0.02025,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1085,0.4260,-1.12740,1.04083,-0.68068,0.001023,0.02057,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1086,0.4500,-1.12676,1.04083,-0.67981,0.001078,0.01917,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1087,0.4510,-1.12611,1.04083,-0.67895,0.001078,0.02021,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1088,0.4660,-1.12545,1.04083,-0.67806,0.001106,0.02020,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1089,0.4500,-1.12481,1.04083,-0.67719,0.001083,0.02074,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1090,0.4620,-1.12414,1.04083,-0.67630,0.001113,0.02030,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1091,0.4440,-1.12351,1.04083,-0.67544,0.001068,0.02088,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1092,0.4380,-1.12288,1.04083,-0.67460,0.001049,0.02003,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1093,0.4550,-1.12223,1.04083,-0.67373,0.001085,0.01966,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1094,0.4510,-1.12158,1.04083,-0.67285,0.001097,0.02034,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1095,0.4510,-1.12095,1.04083,-0.67201,0.001049,0.02057,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1096,0.4480,-1.12030,1.04083,-0.67112,0.001102,0.01966,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1097,0.4830,-1.11960,1.04083,-0.67019,0.001167,0.02066,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1098,0.4700,-1.11903,1.04083,-0.66942,0.000950,0.02187,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1099,0.3910,-1.11837,1.04083,-0.66853,0.001114,0.01782,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1100,0.4240,-1.11776,1.04083,-0.66771,0.001020,0.02088,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1101,0.4780,-1.11709,1.04083,-0.66680,0.001133,0.01912,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1102,0.4340,-1.11645,1.04083,-0.66595,0.001061,0.02124,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1103,0.4500,-1.11581,1.04083,-0.66508,0.001082,0.01989,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1104,0.4570,-1.11516,1.04083,-0.66421,0.001080,0.02029,0.00000,-1.11512,-0.66416,2,2,1,0,505.8840,18.9800
1105,3.1790,-1.11453,1.04083,-0.66336,0.001066,0.02025,0.00000,-1.09126,-0.63206,2,2,1,1,505.8840,18.9800
1106,0.5660,-1.11254,1.04083,-0.66068,0.003333,0.01998,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1107,0.2940,-1.11055,1.04083,-0.65801,0.003333,0.06250,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1108,0.3000,-1.10894,1.04083,-0.65585,0.002693,0.06250,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1109,0.4370,-1.10833,1.04083,-0.65502,0.001032,0.05050,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1110,0.4590,-1.10766,1.04083,-0.65412,0.001114,0.01936,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1111,0.4570,-1.10702,1.04083,-0.65325,0.001085,0.02088,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1112,0.4630,-1.10635,1.04083,-0.65236,0.001114,0.02034,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1113,0.4260,-1.10574,1.04083,-0.65153,0.001032,0.02088,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1114,0.4580,-1.10509,1.04083,-0.65066,0.001090,0.01935,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1115,0.4380,-1.10445,1.04083,-0.64980,0.001063,0.02043,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1116,0.4530,-1.10381,1.04083,-0.64893,0.001082,0.01994,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1117,0.4430,-1.10317,1.04083,-0.64807,0.001073,0.02029,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1118,0.4520,-1.10252,1.04083,-0.64721,0.001078,0.02011,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1119,0.4450,-1.10188,1.04083,-0.64635,0.001073,0.02021,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1120,0.4530,-1.10124,1.04083,-0.64548,0.001082,0.02011,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1121,0.4630,-1.10057,1.04083,-0.64458,0.001116,0.02029,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1122,0.4480,-1.09993,1.04083,-0.64372,0.001073,0.02093,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1123,2.3910,-1.09929,1.04083,-0.64286,0.001073,0.02011,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1124,0.5040,-1.09731,1.04083,-0.64019,0.003333,0.02011,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1125,0.3290,-1.09534,1.04083,-0.63755,0.003288,0.06250,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1126,0.2870,-1.09490,1.04083,-0.63695,0.000739,0.06165,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1127,0.2990,-1.09448,1.04083,-0.63638,0.000715,0.01386,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1128,0.4600,-1.09383,1.04083,-0.63551,0.001087,0.01341,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1129,0.4390,-1.09320,1.04083,-0.63467,0.001044,0.02039,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1130,0.4440,-1.09255,1.04083,-0.63379,0.001095,0.01957,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1131,0.4610,-1.09190,1.04083,-0.63292,0.001087,0.02052,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1132,0.4310,-1.09128,1.04083,-0.63209,0.001037,0.02039,0.00000,-1.09126,-0.63206,2,2,1,0,505.8840,18.9800
1133,3.1420,-1.09062,1.04083,-0.63119,0.001111,0.01944,0.00000,-1.06740,-0.59995,2,2,1,1,505.8840,18.9800
1134,0.5620,-1.08863,1.04083,-0.62852,0.003333,0.02084,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1135,0.3730,-1.08665,1.04083,-0.62584,0.003333,0.06250,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1136,0.3050,-1.08501,1.04083,-0.62364,0.002744,0.06250,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1137,0.3810,-1.08447,1.04083,-0.62291,0.000910,0.05145,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1138,0.4280,-1.08385,1.04083,-0.62209,0.001027,0.01706,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1139,0.4550,-1.08320,1.04083,-0.62121,0.001087,0.01926,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1140,0.4570,-1.08254,1.04083,-0.62032,0.001109,0.02039,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1141,0.4350,-1.08192,1.04083,-0.61949,0.001042,0.02079,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1142,0.4640,-1.08126,1.04083,-0.61859,0.001116,0.01952,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1143,0.4300,-1.08064,1.04083,-0.61776,0.001037,0.02093,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1144,0.4630,-1.07997,1.04083,-0.61687,0.001114,0.01944,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1145,0.4390,-1.07935,1.04083,-0.61603,0.001042,0.02088,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1146,0.4460,-1.07871,1.04083,-0.61517,0.001078,0.01953,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1147,0.4610,-1.07805,1.04083,-0.61428,0.001109,0.02020,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1148,0.4730,-1.07742,1.04083,-0.61343,0.001058,0.02079,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1149,0.5110,-1.07665,1.04083,-0.61240,0.001279,0.01984,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1150,0.3830,-1.07610,1.04083,-0.61165,0.000936,0.02398,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1151,0.4460,-1.07546,1.04083,-0.61079,0.001068,0.01756,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1152,0.4260,-1.07485,1.04083,-0.60997,0.001023,0.02002,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1153,0.4480,-1.07421,1.04083,-0.60911,0.001073,0.01917,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1154,0.4730,-1.07353,1.04083,-0.60820,0.001135,0.02011,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1155,0.4580,-1.07289,1.04083,-0.60733,0.001080,0.02129,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1156,0.4340,-1.07225,1.04083,-0.60648,0.001063,0.02025,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1157,0.4330,-1.07163,1.04083,-0.60564,0.001039,0.01993,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1158,0.4830,-1.07098,1.04083,-0.60476,0.001097,0.01949,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1159,0.4400,-1.07032,1.04083,-0.60387,0.001111,0.02057,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1160,0.4350,-1.06969,1.04083,-0.60303,0.001054,0.02084,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1161,0.4540,-1.06904,1.04083,-0.60215,0.001090,0.01975,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1162,0.4290,-1.06842,1.04083,-0.60133,0.001029,0.02043,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1163,0.4530,-1.06777,1.04083,-0.60045,0.001090,0.01931,0.00000,-1.06740,-0.59995,2,2,1,0,505.8840,18.9800
1164,3.1530,-1.06710,1.04083,-0.59954,0.001135,0.02043,0.00000,-1.04354,-0.56785,2,2,1,1,505.8840,18.9800
1165,0.5860,-1.06511,1.04083,-0.59686,0.003333,0.02129,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1166,0.4000,-1.06312,1.04083,-0.59419,0.003333,0.06250,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1167,0.3060,-1.06141,1.04083,-0.59189,0.002866,0.06250,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1168,0.3600,-1.06091,1.04083,-0.59121,0.000842,0.05373,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1169,0.4410,-1.06027,1.04083,-0.59036,0.001068,0.01580,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1170,0.4220,-1.05966,1.04083,-0.58954,0.001018,0.02002,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1171,0.4460,-1.05902,1.04083,-0.58868,0.001075,0.01908,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1172,0.4800,-1.05834,1.04083,-0.58776,0.001142,0.02016,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1173,0.4340,-1.05771,1.04083,-0.58692,0.001051,0.02142,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1174,0.4590,-1.05707,1.04083,-0.58605,0.001082,0.01971,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1175,0.4410,-1.05643,1.04083,-0.58518,0.001077,0.02029,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1176,0.4470,-1.05579,1.04083,-0.58432,0.001073,0.02021,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1177,0.4560,-1.05514,1.04083,-0.58345,0.001085,0.02011,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1178,0.4630,-1.05451,1.04083,-0.58261,0.001049,0.02034,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1179,0.4140,-1.05388,1.04083,-0.58176,0.001056,0.01966,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1180,0.4820,-1.05324,1.04083,-0.58089,0.001083,0.01980,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1181,0.4200,-1.05258,1.04083,-0.58001,0.001094,0.02029,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1182,0.4650,-1.05192,1.04083,-0.57912,0.001111,0.02052,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1183,0.4240,-1.05131,1.04083,-0.57830,0.001025,0.02084,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1184,0.4700,-1.05064,1.04083,-0.57739,0.001131,0.01921,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1185,0.4510,-1.05000,1.04083,-0.57654,0.001061,0.02119,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1186,0.4560,-1.04935,1.04083,-0.57566,0.001092,0.01989,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1187,0.4530,-1.04870,1.04083,-0.57479,0.001092,0.02047,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1188,0.4750,-1.04802,1.04083,-0.57388,0.001133,0.02047,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1189,0.4470,-1.04738,1.04083,-0.57302,0.001075,0.02124,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1190,0.4350,-1.04676,1.04083,-0.57218,0.001037,0.02016,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1191,0.4430,-1.04612,1.04083,-0.57132,0.001075,0.01944,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1192,0.4490,-1.04548,1.04083,-0.57045,0.001082,0.02016,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1193,0.4550,-1.04483,1.04083,-0.56958,0.001092,0.02029,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1194,0.4490,-1.04418,1.04083,-0.56871,0.001082,0.02047,0.00000,-1.04354,-0.56785,2,2,1,0,505.8840,18.9800
1195,3.3410,-1.04351,1.04083,-0.56781,0.001118,0.02029,0.00000,-1.01968,-0.53574,2,2,1,1,505.8840,18.9800
1196,0.7190,-1.04152,1.04083,-0.56513,0.003334,0.02097,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1197,0.3140,-1.03954,1.04083,-0.56246,0.003333,0.06250,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1198,0.2990,-1.03755,1.04083,-0.55978,0.003333,0.06250,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1199,0.4290,-1.03688,1.04083,-0.55888,0.001122,0.06250,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1200,0.4670,-1.03621,1.04083,-0.55798,0.001128,0.02103,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1201,0.4290,-1.03559,1.04083,-0.55715,0.001030,0.02115,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1202,0.4660,-1.03492,1.04083,-0.55625,0.001121,0.01931,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1203,0.4730,-1.03429,1.04083,-0.55540,0.001059,0.02102,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1204,0.4770,-1.03357,1.04083,-0.55443,0.001209,0.01984,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1205,0.4110,-1.03297,1.04083,-0.55363,0.001001,0.02268,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1206,0.4270,-1.03237,1.04083,-0.55281,0.001015,0.01876,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1207,0.4370,-1.03171,1.04083,-0.55193,0.001102,0.01904,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1208,0.4540,-1.03108,1.04083,-0.55109,0.001051,0.02065,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1209,0.4690,-1.03041,1.04083,-0.55018,0.001128,0.01971,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1210,0.4460,-1.02977,1.04083,-0.54932,0.001071,0.02115,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1211,0.4490,-1.02913,1.04083,-0.54846,0.001070,0.02007,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1212,0.4330,-1.02851,1.04083,-0.54762,0.001046,0.02007,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1213,0.4460,-1.02787,1.04083,-0.54676,0.001068,0.01962,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1214,0.4670,-1.02721,1.04083,-0.54587,0.001116,0.02002,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1215,0.4610,-1.02655,1.04083,-0.54498,0.001104,0.02093,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1216,0.4520,-1.02590,1.04083,-0.54411,0.001083,0.02069,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1217,0.4300,-1.02528,1.04083,-0.54328,0.001039,0.02030,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1218,0.4830,-1.02460,1.04083,-0.54236,0.001140,0.01948,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1219,0.4410,-1.02397,1.04083,-0.54151,0.001068,0.02138,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1220,0.4250,-1.02335,1.04083,-0.54068,0.001027,0.02002,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1221,0.4520,-1.02271,1.04083,-0.53982,0.001077,0.01926,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1222,0.4560,-1.02206,1.04083,-0.53895,0.001087,0.02020,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1223,0.4520,-1.02140,1.04083,-0.53806,0.001104,0.02039,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1224,0.4470,-1.02078,1.04083,-0.53722,0.001046,0.02070,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1225,0.4420,-1.02014,1.04083,-0.53636,0.001071,0.01962,0.00000,-1.01968,-0.53574,2,2,1,0,505.8840,18.9800
1226,3.2370,-1.01950,1.04083,-0.53551,0.001066,0.02007,0.00000,-0.99582,-0.50364,2,2,1,1,505.8840,18.9800
1227,0.5760,-1.01752,1.04083,-0.53283,0.003333,0.01998,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1228,0.3700,-1.01553,1.04083,-0.53015,0.003333,0.06250,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1229,0.2940,-1.01373,1.04083,-0.52773,0.003022,0.06250,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1230,0.3980,-1.01316,1.04083,-0.52696,0.000955,0.05666,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1231,0.4420,-1.01252,1.04083,-0.52611,0.001058,0.01791,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1232,0.4270,-1.01191,1.04083,-0.52528,0.001034,0.01984,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1233,0.4830,-1.01123,1.04083,-0.52437,0.001138,0.01940,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1234,0.4450,-1.01059,1.04083,-0.52351,0.001070,0.02133,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1235,0.4370,-1.00996,1.04083,-0.52266,0.001063,0.02007,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1236,0.4310,-1.00934,1.04083,-0.52182,0.001039,0.01994,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1237,0.4510,-1.00869,1.04083,-0.52096,0.001078,0.01949,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1238,0.4590,-1.00804,1.04083,-0.52009,0.001087,0.02020,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1239,0.4540,-1.00738,1.04083,-0.51920,0.001106,0.02038,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1240,0.4380,-1.00674,1.04083,-0.51833,0.001080,0.02074,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1241,0.4680,-1.00609,1.04083,-0.51746,0.001087,0.02025,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1242,0.4230,-1.00548,1.04083,-0.51663,0.001030,0.02039,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1243,0.4610,-1.00483,1.04083,-0.51576,0.001087,0.01931,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1244,0.4450,-1.00419,1.04083,-0.51490,0.001073,0.02039,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1245,0.4490,-1.00355,1.04083,-0.51403,0.001077,0.02011,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1246,0.4480,-1.00291,1.04083,-0.51317,0.001075,0.02020,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1247,0.4590,-1.00224,1.04083,-0.51228,0.001109,0.02016,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1248,0.4330,-1.00163,1.04083,-0.51145,0.001037,0.02079,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1249,0.4470,-1.00098,1.04083,-0.51058,0.001078,0.01944,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1250,0.4490,-1.00034,1.04083,-0.50972,0.001078,0.02020,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
1251,0.4460,-0.99970,1.04083,-0.50886,0.001073,0.02021,0.00000,-0.99582,-0.50364,2,2,1,0,505.8840,18.9800
