frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
3493,6.8810,2.50000,1.04083,-1.90964,0.000000,0.31042,0.00000,2.50000,-1.90964
3494,8.3410,2.50000,1.04083,-1.88825,0.021389,0.31030,0.00000,2.50000,-1.88825
3495,5.4550,2.50000,1.04083,-1.88825,0.000000,0.31030,0.00000,2.50000,-1.88825
3496,8.5190,2.50000,1.04083,-1.86436,0.023889,0.31030,0.00000,2.50000,-1.86436
3497,5.3140,2.50000,1.04083,-1.86436,0.000000,0.31030,0.00000,2.50000,-1.86436
3498,6.8810,2.50000,1.04083,-1.86436,0.000000,0.31030,0.00000,2.50000,-1.86436
3499,8.3810,2.50000,1.04083,-1.83797,0.026389,0.31042,0.00000,2.50000,-1.83797
3500,7.1330,2.50000,1.04083,-1.83797,0.000000,0.31030,0.00000,2.50000,-1.83797
3501,6.5140,2.50000,1.04083,-1.80908,0.028889,0.31030,0.00000,2.50000,-1.80908
3502,5.5590,2.50000,1.04083,-1.80908,0.000000,0.31030,0.00000,2.50000,-1.80908
3503,8.1980,2.50000,1.04083,-1.77769,0.031389,0.31030,0.00000,2.50000,-1.77769
3504,5.6010,2.50000,1.04083,-1.77769,0.000000,0.31030,0.00000,2.50000,-1.77769
3505,6.8970,2.50000,1.04083,-1.77769,0.000000,0.31042,0.00000,2.50000,-1.77769
3506,8.2650,2.50000,1.04083,-1.74381,0.033889,0.31018,0.00000,2.50000,-1.74381
3507,5.5360,2.50000,1.04083,-1.74381,0.000000,0.31042,0.00000,2.50000,-1.74381
3508,8.2680,2.50000,1.04083,-1.70742,0.036389,0.31030,0.00000,2.50000,-1.70742
3509,5.5430,2.50000,1.04083,-1.70742,0.000000,0.31030,0.00000,2.50000,-1.70742
3510,6.9370,2.50000,1.04083,-1.70742,0.000000,0.31030,0.00000,2.50000,-1.70742
3511,8.4270,2.50000,1.04083,-1.66853,0.038889,0.31042,0.00000,2.50000,-1.66853
3512,5.3350,2.50000,1.04083,-1.66853,0.000000,0.31018,0.00000,2.50000,-1.66853
3513,8.9690,2.50000,1.04083,-1.62714,0.041389,0.31042,0.00000,2.50000,-1.62714
3514,4.8250,2.50000,1.04083,-1.62714,0.000000,0.31030,0.00000,2.50000,-1.62714
3515,6.9040,2.50000,1.04083,-1.62714,0.000000,0.31030,0.00000,2.50000,-1.62714
3516,8.2760,2.50000,1.04083,-1.58325,0.043889,0.31030,0.00000,2.50000,-1.58325
3517,5.5500,2.50000,1.04083,-1.58325,0.000000,0.31030,0.00000,2.50000,-1.58325
3518,8.2530,2.50000,1.04083,-1.53686,0.046389,0.31030,0.00000,2.50000,-1.53686
3519,5.5120,2.50000,1.04083,-1.53686,0.000000,0.31042,0.00000,2.50000,-1.53686
3520,8.3190,2.50000,1.04083,-1.48797,0.048889,0.31030,0.00000,2.50000,-1.48797
3521,5.4920,2.50000,1.04083,-1.48797,0.000000,0.31030,0.00000,2.50000,-1.48797
3522,6.8910,2.50000,1.04083,-1.48797,0.000000,0.31030,0.00000,2.50000,-1.48797
3523,8.2890,2.50000,1.04083,-1.43658,0.051389,0.31030,0.00000,2.50000,-1.43658
3524,5.5060,2.50000,1.04083,-1.43658,0.000000,0.31030,0.00000,2.50000,-1.43658
3525,8.2490,2.50000,1.04083,-1.38269,0.053889,0.31042,0.00000,2.50000,-1.38269
3526,5.5850,2.50000,1.04083,-1.38269,0.000000,0.31018,0.00000,2.50000,-1.38269
3527,6.8820,2.50000,1.04083,-1.38269,0.000000,0.31042,0.00000,2.50000,-1.38269
3528,8.3650,2.50000,1.04083,-1.32631,0.056389,0.31030,0.00000,2.50000,-1.32631
3529,5.4160,2.50000,1.04083,-1.32631,0.000000,0.31030,0.00000,2.50000,-1.32631
3530,9.8500,2.50000,1.04083,-1.26742,0.058889,0.31030,0.00000,2.50000,-1.26742
3531,3.9510,2.50000,1.04083,-1.26742,0.000000,0.31030,0.00000,2.50000,-1.26742
3532,8.2750,2.50000,1.04083,-1.20603,0.061389,0.31030,0.00000,2.50000,-1.20603
3533,5.5320,2.50000,1.04083,-1.20603,0.000000,0.31030,0.00000,2.50000,-1.20603
3534,6.8860,2.50000,1.04083,-1.20603,0.000000,0.31042,0.00000,2.50000,-1.20603
3535,8.8130,2.50000,1.04083,-1.14269,0.063333,0.31018,0.00000,2.50000,-1.14269
3536,5.0100,2.50000,1.04083,-1.14269,0.000000,0.31042,0.00000,2.50000,-1.14269
3537,8.2320,2.50000,1.04083,-1.07936,0.063333,0.31030,0.00000,2.50000,-1.07936
3538,5.5640,2.50000,1.04083,-1.07936,0.000000,0.31030,0.00000,2.50000,-1.07936
3539,6.8850,2.50000,1.04083,-1.07936,0.000000,0.31030,0.00000,2.50000,-1.07936
3540,8.3680,2.50000,1.04083,-1.01603,0.063333,0.31030,0.00000,2.50000,-1.01603
3541,5.4330,2.50000,1.04083,-1.01603,0.000000,0.31030,0.00000,2.50000,-1.01603
3542,8.1640,2.50000,1.04083,-0.95269,0.063333,0.31042,0.00000,2.50000,-0.95269
3543,5.6350,2.50000,1.04083,-0.95269,0.000000,0.31030,0.00000,2.50000,-0.95269
3544,6.9040,2.50000,1.04083,-0.95269,0.000000,0.31030,0.00000,2.50000,-0.95269
3545,8.3630,2.50000,1.04083,-0.88936,0.063333,0.31030,0.00000,2.50000,-0.88936
3546,5.4390,2.50000,1.04083,-0.88936,0.000000,0.31030,0.00000,2.50000,-0.88936
3547,8.3010,2.50000,1.04083,-0.82603,0.063333,0.31030,0.00000,2.50000,-0.82603
3548,5.4930,2.50000,1.04083,-0.82603,0.000000,0.31042,0.00000,2.50000,-0.82603
3549,8.2680,2.50000,1.04083,-0.76269,0.063333,0.31018,0.00000,2.50000,-0.76269
3550,5.5720,2.50000,1.04083,-0.76269,0.000000,0.31042,0.00000,2.50000,-0.76269
3551,6.8760,2.50000,1.04083,-0.76269,0.000000,0.31030,0.00000,2.50000,-0.76269
3552,8.3280,2.50000,1.04083,-0.69936,0.063333,0.31030,0.00000,2.50000,-0.69936
3553,5.4650,2.50000,1.04083,-0.69936,0.000000,0.31030,0.00000,2.50000,-0.69936
3554,8.3040,2.50000,1.04083,-0.63603,0.063333,0.31042,0.00000,2.50000,-0.63603
3555,5.5270,2.50000,1.04083,-0.63603,0.000000,0.31018,0.00000,2.50000,-0.63603
3556,6.8740,2.50000,1.04083,-0.63603,0.000000,0.31042,0.00000,2.50000,-0.63603
3557,8.5250,2.50000,1.04083,-0.57269,0.063333,0.31030,0.00000,2.50000,-0.57269
3558,5.2760,2.50000,1.04083,-0.57269,0.000000,0.31030,0.00000,2.50000,-0.57269
3559,8.3550,2.50000,1.04083,-0.50936,0.063333,0.31030,0.00000,2.50000,-0.50936
3560,7.0840,2.50000,1.04083,-0.50936,0.000000,0.31030,0.00000,2.50000,-0.50936
3561,6.5810,2.50000,1.04083,-0.44603,0.063333,0.31030,0.00000,2.50000,-0.44603
3562,5.5960,2.50000,1.04083,-0.44603,0.000000,0.31042,0.00000,2.50000,-0.44603
3563,6.8750,2.50000,1.04083,-0.44603,0.000000,0.31030,0.00000,2.50000,-0.44603
3564,8.3750,2.50000,1.04083,-0.38269,0.063333,0.31030,0.00000,2.50000,-0.38269
3565,5.4190,2.50000,1.04083,-0.38269,0.000000,0.31030,0.00000,2.50000,-0.38269
3566,8.2930,2.50000,1.04083,-0.31936,0.063333,0.31030,0.00000,2.50000,-0.31936
3567,5.5150,2.50000,1.04083,-0.31936,0.000000,0.31030,0.00000,2.50000,-0.31936
3568,6.9220,2.50000,1.04083,-0.31936,0.000000,0.31042,0.00000,2.50000,-0.31936
3569,8.1950,2.50000,1.04083,-0.25603,0.063333,0.31018,0.00000,2.50000,-0.25603
3570,5.5810,2.50000,1.04083,-0.25603,0.000000,0.31042,0.00000,2.50000,-0.25603
3571,8.2230,2.50000,1.04083,-0.19269,0.063333,0.31030,0.00000,2.50000,-0.19269
3572,5.5830,2.50000,1.04083,-0.19269,0.000000,0.31030,0.00000,2.50000,-0.19269
3573,6.9030,2.50000,1.04083,-0.19269,0.000000,0.31030,0.00000,2.50000,-0.19269
3574,8.3810,2.50000,1.04083,-0.12936,0.063333,0.31042,0.00000,2.50000,-0.12936
3575,5.4120,2.50000,1.04083,-0.12936,0.000000,0.31018,0.00000,2.50000,-0.12936
3576,8.2790,2.50000,1.04083,-0.06603,0.063333,0.31042,0.00000,2.50000,-0.06603
3577,5.5450,2.50000,1.04083,-0.06603,0.000000,0.31030,0.00000,2.50000,-0.06603
3578,8.2660,2.50000,1.04083,-0.00269,0.063333,0.31030,0.00000,2.50000,-0.00269
3579,5.5540,2.50000,1.04083,-0.00269,0.000000,0.31030,0.00000,2.50000,-0.00269
3580,6.8710,2.50000,1.04083,-0.00269,0.000000,0.31030,0.00000,2.50000,-0.00269
3581,8.3110,2.50000,1.04083,0.06064,0.063333,0.31030,0.00000,2.50000,0.06064
3582,5.4830,2.50000,1.04083,0.06064,0.000000,0.31030,0.00000,2.50000,0.06064
3583,8.3440,2.50000,1.04083,0.12397,0.063333,0.31042,0.00000,2.50000,0.12397
3584,5.4930,2.50000,1.04083,0.12397,0.000000,0.31018,0.00000,2.50000,0.12397
3585,6.8650,2.50000,1.04083,0.12397,0.000000,0.31042,0.00000,2.50000,0.12397
3586,8.2890,2.50000,1.04083,0.18731,0.063333,0.31030,0.00000,2.50000,0.18731
3587,5.4940,2.50000,1.04083,0.18731,0.000000,0.31030,0.00000,2.50000,0.18731
3588,8.2900,2.50000,1.04083,0.25064,0.063333,0.31030,0.00000,2.50000,0.25064
3589,5.5100,2.50000,1.04083,0.25064,0.000000,0.31030,0.00000,2.50000,0.25064
3590,11.7590,2.50000,1.04083,0.25064,0.000000,0.31030,0.00000,2.50000,0.25064
3591,3.5740,2.50000,1.04083,0.31397,0.063333,0.31042,0.00000,2.50000,0.31397
3592,5.4490,2.50000,1.04083,0.31397,0.000000,0.31018,0.00000,2.50000,0.31397
3593,8.4020,2.50000,1.04083,0.37731,0.063333,0.31042,0.00000,2.50000,0.37731
3594,5.3570,2.50000,1.04083,0.37731,0.000000,0.31030,0.00000,2.50000,0.37731
3595,8.8330,2.50000,1.04083,0.44064,0.063333,0.31030,0.00000,2.50000,0.44064
3596,4.9470,2.50000,1.04083,0.44064,0.000000,0.31030,0.00000,2.50000,0.44064
3597,6.9020,2.50000,1.04083,0.44064,0.000000,0.31042,0.00000,2.50000,0.44064
3598,8.9540,2.50000,1.04083,0.50397,0.063333,0.31018,0.00000,2.50000,0.50397
3599,4.8560,2.50000,1.04083,0.50397,0.000000,0.31042,0.00000,2.50000,0.50397
3600,8.3280,2.50000,1.04083,0.56731,0.063333,0.31030,0.00000,2.50000,0.56731
3601,5.4430,2.50000,1.04083,0.56731,0.000000,0.31030,0.00000,2.50000,0.56731
3602,6.9020,2.50000,1.04083,0.56731,0.000000,0.31030,0.00000,2.50000,0.56731
3603,8.3010,2.50000,1.04083,0.63064,0.063333,0.31030,0.00000,2.50000,0.63064
3604,5.4970,2.50000,1.04083,0.63064,0.000000,0.31030,0.00000,2.50000,0.63064
3605,8.2990,2.50000,1.04083,0.69397,0.063333,0.31042,0.00000,2.50000,0.69397
3606,5.5150,2.50000,1.04083,0.69397,0.000000,0.31030,0.00000,2.50000,0.69397
3607,8.3060,2.50000,1.04083,0.75731,0.063333,0.31030,0.00000,2.50000,0.75731
3608,5.5110,2.50000,1.04083,0.75731,0.000000,0.31030,0.00000,2.50000,0.75731
3609,6.8750,2.50000,1.04083,0.75731,0.000000,0.31030,0.00000,2.50000,0.75731
3610,8.2280,2.50000,1.04083,0.82064,0.063333,0.31030,0.00000,2.50000,0.82064
3611,5.5600,2.50000,1.04083,0.82064,0.000000,0.31042,0.00000,2.50000,0.82064
3612,8.2100,2.50000,1.04083,0.88397,0.063333,0.31018,0.00000,2.50000,0.88397
3613,5.6190,2.50000,1.04083,0.88397,0.000000,0.31042,0.00000,2.50000,0.88397
3614,6.8780,2.50000,1.04083,0.88397,0.000000,0.31030,0.00000,2.50000,0.88397
3615,8.2660,2.50000,1.04083,0.94731,0.063333,0.31030,0.00000,2.50000,0.94731
3616,5.5290,2.50000,1.04083,0.94731,0.000000,0.31030,0.00000,2.50000,0.94731
3617,8.3420,2.50000,1.04083,1.01064,0.063333,0.31042,0.00000,2.50000,1.01064
3618,5.4790,2.50000,1.04083,1.01064,0.000000,0.31018,0.00000,2.50000,1.01064
3619,6.8760,2.50000,1.04083,1.01064,0.000000,0.31042,0.00000,2.50000,1.01064
3620,14.4250,2.50000,1.04083,1.07397,0.063333,0.31030,0.00000,2.50000,1.07397
3621,0.1280,2.50000,1.04083,1.07397,0.000000,0.31030,0.00000,2.50000,1.07397
3622,7.6580,2.50000,1.04083,1.13731,0.063333,0.31030,0.00000,2.50000,1.13731
3623,5.4090,2.50000,1.04083,1.13731,0.000000,0.31030,0.00000,2.50000,1.13731
3624,8.8380,2.50000,1.04083,1.20064,0.063333,0.31030,0.00000,2.50000,1.20064
3625,4.9480,2.50000,1.04083,1.20064,0.000000,0.31042,0.00000,2.50000,1.20064
3626,6.9110,2.50000,1.04083,1.20064,0.000000,0.31030,0.00000,2.50000,1.20064
3627,8.2740,2.50000,1.04083,1.26397,0.063333,0.31030,0.00000,2.50000,1.26397
3628,5.5170,2.50000,1.04083,1.26397,0.000000,0.31030,0.00000,2.50000,1.26397
3629,8.2720,2.50000,1.04083,1.32731,0.063333,0.31030,0.00000,2.50000,1.32731
3630,5.5430,2.50000,1.04083,1.32731,0.000000,0.31030,0.00000,2.50000,1.32731
3631,6.8930,2.50000,1.04083,1.32731,0.000000,0.31030,0.00000,2.50000,1.32731
3632,8.6680,2.50000,1.04083,1.39064,0.063333,0.31030,0.00000,2.50000,1.39064
3633,5.1360,2.50000,1.04083,1.39064,0.000000,0.31030,0.00000,2.50000,1.39064
3634,8.8710,2.50000,1.04083,1.45397,0.063333,0.31042,0.00000,2.50000,1.45397
3635,4.9200,2.50000,1.04083,1.45397,0.000000,0.31030,0.00000,2.50000,1.45397
3636,8.6860,2.50000,1.04083,1.51731,0.063333,0.31030,0.00000,2.50000,1.51731
3637,5.1540,2.50000,1.04083,1.51731,0.000000,0.31030,0.00000,2.50000,1.51731
3638,6.8560,2.50000,1.04083,1.51731,0.000000,0.31030,0.00000,2.50000,1.51731
3639,8.2810,2.50000,1.04083,1.58064,0.063333,0.31030,0.00000,2.50000,1.58064
3640,5.5290,2.50000,1.04083,1.58064,0.000000,0.31042,0.00000,2.50000,1.58064
3641,8.1870,2.50000,1.04083,1.64397,0.063333,0.31018,0.00000,2.50000,1.64397
3642,5.6380,2.50000,1.04083,1.64397,0.000000,0.31042,0.00000,2.50000,1.64397
3643,6.8570,2.50000,1.04083,1.64397,0.000000,0.31030,0.00000,2.50000,1.64397
3644,8.3110,2.50000,1.04083,1.70731,0.063333,0.31030,0.00000,2.50000,1.70731
3645,5.4950,2.50000,1.04083,1.70731,0.000000,0.31030,0.00000,2.50000,1.70731
3646,8.2820,2.50000,1.04083,1.77064,0.063333,0.31042,0.00000,2.50000,1.77064
3647,5.5090,2.50000,1.04083,1.77064,0.000000,0.31018,0.00000,2.50000,1.77064
3648,6.9030,2.50000,1.04083,1.77064,0.000000,0.31042,0.00000,2.50000,1.77064
3649,8.1820,2.50000,1.04083,1.83397,0.063333,0.31030,0.00000,2.50000,1.83397
3650,10.4510,2.50000,1.04083,1.83397,0.000000,0.31030,0.00000,2.50000,1.83397
3651,3.3790,2.50000,1.04083,1.89731,0.063333,0.31030,0.00000,2.50000,1.89731
3652,5.6130,2.50000,1.04083,1.89731,0.000000,0.31030,0.00000,2.50000,1.89731
3653,8.1320,2.50000,1.04083,1.96064,0.063333,0.31030,0.00000,2.50000,1.96064
3654,5.6500,2.50000,1.04083,1.96064,0.000000,0.31042,0.00000,2.50000,1.96064
3655,6.9000,2.50000,1.04083,1.96064,0.000000,0.31030,0.00000,2.50000,1.96064
3656,8.2090,2.50000,1.04083,2.02397,0.063333,0.31030,0.00000,2.50000,2.02397
3657,5.5840,2.50000,1.04083,2.02397,0.000000,0.31030,0.00000,2.50000,2.02397
3658,11.5330,2.50000,1.04083,2.08730,0.063333,0.31030,0.00000,2.50000,2.08730
3659,2.2860,2.50000,1.04083,2.08730,0.000000,0.31030,0.00000,2.50000,2.08730
3660,6.9180,2.50000,1.04083,2.08730,0.000000,0.31042,0.00000,2.50000,2.08730
3661,10.6890,2.50000,1.04083,2.15064,0.063333,0.31018,0.00000,2.50000,2.15064
3662,9.5430,2.50000,1.04083,2.15064,0.000000,0.31042,0.00000,2.50000,2.15064
3663,3.0320,2.50000,1.04083,2.21397,0.063333,0.31250,0.00000,2.50000,2.21397
3664,7.2380,2.50000,1.04083,2.21397,0.000000,0.31238,0.00000,2.50000,2.21397
3665,5.4970,2.50000,1.04083,2.27730,0.063333,0.31250,0.00000,2.50000,2.27730
3666,5.4080,2.50000,1.04083,2.27730,0.000000,0.31250,0.00000,2.50000,2.27730
3667,6.9010,2.50000,1.04083,2.27730,0.000000,0.31262,0.00000,2.50000,2.27730
3668,9.0040,2.50000,1.04083,2.34064,0.063333,0.31250,0.00000,2.50000,2.34064
3669,4.8290,2.50000,1.04083,2.34064,0.000000,0.31250,0.00000,2.50000,2.34064
3670,9.1090,2.50000,1.04083,2.40397,0.063333,0.31250,0.00000,2.50000,2.40397
3671,4.7080,2.50000,1.04083,2.40397,0.000000,0.31250,0.00000,2.50000,2.40397
3672,6.9200,2.50000,1.04083,2.40397,0.000000,0.31250,0.00000,2.50000,2.40397
3673,9.1710,2.50000,1.04083,2.46730,0.063333,0.31238,0.00000,2.50000,2.46730
3674,4.6260,2.50000,1.04083,2.46730,0.000000,0.31250,0.00000,2.50000,2.46730
3675,26.3770,2.50000,1.04083,2.53064,0.063333,0.31250,0.00000,2.50000,2.53064
3676,0.0840,2.50000,1.04083,2.53064,0.000000,0.31262,0.00000,2.50000,2.53064
3677,2.6660,2.50000,1.04083,2.59397,0.063333,0.55078,0.00000,2.50000,2.59397
3678,4.7570,2.50000,1.04083,2.59397,0.000000,0.31250,0.00000,2.50000,2.59397
3679,14.3660,2.50000,1.04083,2.59397,0.000000,0.31250,0.00000,2.50000,2.59397
3680,2.3160,2.50000,1.04083,2.65730,0.063333,0.16675,0.00000,2.50000,2.65730
3681,3.7960,2.50000,1.04083,2.65730,0.000000,0.31250,0.00000,2.50000,2.65730
3682,8.6630,2.50000,1.04083,2.72064,0.063333,0.31250,0.00000,2.50000,2.72064
3683,4.9130,2.50000,1.04083,2.72064,0.000000,0.31250,0.00000,2.50000,2.72064
3684,7.7630,2.50000,1.04083,2.72064,0.000000,0.31250,0.00000,2.50000,2.72064
3685,9.6550,2.50000,1.04083,2.78036,0.059722,0.25000,0.00000,2.50000,2.78036
3686,11.2670,2.50000,1.04083,2.83647,0.056111,0.31250,0.00000,2.50000,2.83647
3687,0.0560,2.50000,1.04083,2.83647,0.000000,0.50183,0.00000,2.50000,2.83647
3688,25.9350,2.50000,1.04083,2.88897,0.052500,0.37500,0.00000,2.50000,2.88897
3689,0.0760,2.50000,1.04083,2.88897,0.000000,0.37500,0.00000,2.50000,2.88897
3690,2.2030,2.50000,1.04083,2.93786,0.048889,0.49133,0.00000,2.50000,2.93786
3691,4.7980,2.50000,1.04083,2.93786,0.000000,0.37488,0.00000,2.50000,2.93786
3692,9.2060,2.50000,1.04083,2.98314,0.045278,0.37500,0.00000,2.50000,2.98314
3693,4.6370,2.50000,1.04083,2.98314,0.000000,0.37500,0.00000,2.50000,2.98314
3694,9.4540,2.50000,1.04083,3.02480,0.041667,0.37500,0.00000,2.50000,3.02480
3695,4.3520,2.50000,1.04083,3.02480,0.000000,0.37500,0.00000,2.50000,3.02480
3696,8.9270,2.50000,1.04083,3.06286,0.038056,0.37500,0.00000,2.50000,3.06286
3697,4.8020,2.50000,1.04083,3.06286,0.000000,0.36487,0.00000,2.50000,3.06286
3698,8.8910,2.50000,1.04083,3.09730,0.034444,0.31030,0.00000,2.50000,3.09730
3699,6.4700,2.50000,1.04083,3.09730,0.000000,0.31030,0.00000,2.50000,3.09730
3700,5.9370,2.50000,1.04083,3.09730,0.000000,0.31030,0.00000,2.50000,3.09730
3701,20.7610,2.50000,1.04083,3.12814,0.030833,0.31030,0.00000,2.50000,3.12814
3702,0.0840,2.50000,1.04083,3.12814,0.000000,0.31042,0.00000,2.50000,3.12814
3703,2.2610,2.50000,1.04083,3.15536,0.027222,0.34082,0.00000,2.50000,3.15536
3704,4.7290,2.50000,1.04083,3.15536,0.000000,0.28247,0.00000,2.50000,3.15536
3705,6.9150,2.50000,1.04083,3.15536,0.000000,0.31042,0.00000,2.50000,3.15536
3706,10.8060,2.50000,1.04083,3.17897,0.023611,0.31030,0.00000,2.50000,3.17897
3707,3.0170,2.50000,1.04083,3.17897,0.000000,0.31030,0.00000,2.50000,3.17897
3708,9.1770,2.50000,1.04083,3.19897,0.020000,0.31030,0.00000,2.50000,3.19897
3709,4.5850,2.50000,1.04083,3.19897,0.000000,0.31042,0.00000,2.50000,3.19897
3710,8.5890,2.50000,1.04083,3.20953,0.010556,0.31018,0.00000,2.50000,3.20953
3711,5.2610,2.50000,1.04083,3.20953,0.000000,0.31042,0.00000,2.50000,3.20953
3712,6.8430,2.50000,1.04083,3.20953,0.000000,0.31030,0.00000,2.50000,3.20953
3713,12.2630,2.50000,1.04083,3.21064,0.001111,0.31030,0.00000,2.50000,3.21064
3714,6.4680,2.50000,1.04083,3.21064,0.000000,0.31030,0.00000,2.50000,3.21064
3715,7.4780,2.50000,1.04083,3.20925,0.001389,0.31250,0.00000,2.50000,3.20925
3716,1.3790,2.50000,1.04083,3.20925,0.000000,0.31250,0.00000,2.50000,3.20925
3717,6.8920,2.50000,1.04083,3.20925,0.000000,0.31250,0.00000,2.50000,3.20925
3718,8.8800,2.50000,1.04083,3.20536,0.003889,0.31250,0.00000,2.50000,3.20536
3719,4.9530,2.50000,1.04083,3.20536,0.000000,0.31250,0.00000,2.50000,3.20536
3720,8.9230,2.50000,1.04083,3.19897,0.006389,0.31250,0.00000,2.50000,3.19897
3721,4.8370,2.50000,1.04083,3.19897,0.000000,0.31250,0.00000,2.50000,3.19897
3722,8.7460,2.50000,1.04083,3.19008,0.008889,0.31250,0.00000,2.50000,3.19008
3723,5.0340,2.50000,1.04083,3.19008,0.000000,0.31250,0.00000,2.50000,3.19008
3724,6.9200,2.50000,1.04083,3.19008,0.000000,0.31250,0.00000,2.50000,3.19008
3725,8.9750,2.50000,1.04083,3.17869,0.011389,0.31250,0.00000,2.50000,3.17869
3726,4.8240,2.50000,1.04083,3.17869,0.000000,0.31250,0.00000,2.50000,3.17869
3727,11.7120,2.50000,1.04083,3.16480,0.013889,0.31250,0.00000,2.50000,3.16480
3728,2.0510,2.50000,1.04083,3.16480,0.000000,0.31250,0.00000,2.50000,3.16480
3729,6.9350,2.50000,1.04083,3.16480,0.000000,0.31250,0.00000,2.50000,3.16480
3730,8.3920,2.50000,1.04083,3.14842,0.016389,0.31250,0.00000,2.50000,3.14842
3731,5.4200,2.50000,1.04083,3.14842,0.000000,0.31250,0.00000,2.50000,3.14842
3732,8.9580,2.50000,1.04083,3.12953,0.018889,0.31250,0.00000,2.50000,3.12953
3733,4.8270,2.50000,1.04083,3.12953,0.000000,0.31250,0.00000,2.50000,3.12953
3734,9.5650,2.50000,1.04083,3.10814,0.021389,0.31250,0.00000,2.50000,3.10814
3735,6.2860,2.50000,1.04083,3.10814,0.000000,0.31250,0.00000,2.50000,3.10814
3736,4.8740,2.50000,1.04083,3.10814,0.000000,0.31250,0.00000,2.50000,3.10814
3737,8.5160,2.50000,1.04083,3.08425,0.023889,0.31250,0.00000,2.50000,3.08425
3738,5.2710,2.50000,1.04083,3.08425,0.000000,0.31250,0.00000,2.50000,3.08425
3739,9.4870,2.50000,1.04083,3.05786,0.026389,0.31250,0.00000,2.50000,3.05786
3740,4.3740,2.50000,1.04083,3.05786,0.000000,0.31250,0.00000,2.50000,3.05786
3741,6.8440,2.50000,1.04083,3.05786,0.000000,0.31250,0.00000,2.50000,3.05786
3742,8.4870,2.50000,1.04083,3.02897,0.028889,0.31250,0.00000,2.50000,3.02897
3743,5.2670,2.50000,1.04083,3.02897,0.000000,0.31250,0.00000,2.50000,3.02897
3744,8.4760,2.50000,1.04083,2.99758,0.031389,0.31250,0.00000,2.50000,2.99758
3745,5.4020,2.50000,1.04083,2.99758,0.000000,0.31250,0.00000,2.50000,2.99758
3746,8.3570,2.50000,1.04083,2.96369,0.033889,0.31250,0.00000,2.50000,2.96369
3747,5.3930,2.50000,1.04083,2.96369,0.000000,0.31250,0.00000,2.50000,2.96369
3748,6.8970,2.50000,1.04083,2.96369,0.000000,0.31250,0.00000,2.50000,2.96369
3749,8.3730,2.50000,1.04083,2.92730,0.036389,0.31250,0.00000,2.50000,2.92730
3750,5.4470,2.50000,1.04083,2.92730,0.000000,0.31250,0.00000,2.50000,2.92730
3751,8.4640,2.50000,1.04083,2.88841,0.038889,0.31250,0.00000,2.50000,2.88841
3752,5.3240,2.50000,1.04083,2.88841,0.000000,0.31250,0.00000,2.50000,2.88841
3753,6.8880,2.50000,1.04083,2.88841,0.000000,0.31250,0.00000,2.50000,2.88841
3754,9.1130,2.50000,1.04083,2.84703,0.041389,0.31250,0.00000,2.50000,2.84703
3755,4.7120,2.50000,1.04083,2.84703,0.000000,0.31250,0.00000,2.50000,2.84703
3756,8.3910,2.50000,1.04083,2.80314,0.043889,0.31250,0.00000,2.50000,2.80314
3757,5.3970,2.50000,1.04083,2.80314,0.000000,0.31250,0.00000,2.50000,2.80314
3758,8.3630,2.50000,1.04083,2.75675,0.046389,0.31250,0.00000,2.50000,2.75675
3759,5.4710,2.50000,1.04083,2.75675,0.000000,0.31250,0.00000,2.50000,2.75675
3760,6.8690,2.50000,1.04083,2.75675,0.000000,0.31250,0.00000,2.50000,2.75675
3761,8.7470,2.50000,1.04083,2.70786,0.048889,0.31250,0.00000,2.50000,2.70786
3762,5.0310,2.50000,1.04083,2.70786,0.000000,0.31250,0.00000,2.50000,2.70786
3763,8.4050,2.50000,1.04083,2.65647,0.051389,0.31250,0.00000,2.50000,2.65647
3764,7.6340,2.50000,1.04083,2.65647,0.000000,0.31250,0.00000,2.50000,2.65647
3765,4.6940,2.50000,1.04083,2.65647,0.000000,0.31250,0.00000,2.50000,2.65647
3766,8.5050,2.50000,1.04083,2.60258,0.053889,0.31250,0.00000,2.50000,2.60258
3767,5.2780,2.50000,1.04083,2.60258,0.000000,0.31250,0.00000,2.50000,2.60258
3768,8.3610,2.50000,1.04083,2.54619,0.056389,0.31250,0.00000,2.50000,2.54619
3769,5.4410,2.50000,1.04083,2.54619,0.000000,0.31250,0.00000,2.50000,2.54619
3770,8.4090,2.50000,1.04083,2.48730,0.058889,0.31250,0.00000,2.50000,2.48730
3771,5.4100,2.50000,1.04083,2.48730,0.000000,0.31250,0.00000,2.50000,2.48730
3772,6.8990,2.50000,1.04083,2.48730,0.000000,0.31250,0.00000,2.50000,2.48730
3773,8.3830,2.50000,1.04083,2.42591,0.061389,0.31250,0.00000,2.50000,2.42591
3774,5.3890,2.50000,1.04083,2.42591,0.000000,0.31250,0.00000,2.50000,2.42591
3775,8.4070,2.50000,1.04083,2.36258,0.063333,0.31250,0.00000,2.50000,2.36258
3776,5.4140,2.50000,1.04083,2.36258,0.000000,0.31250,0.00000,2.50000,2.36258
3777,6.9000,2.50000,1.04083,2.36258,0.000000,0.31250,0.00000,2.50000,2.36258
3778,9.2300,2.50000,1.04083,2.29925,0.063333,0.31250,0.00000,2.50000,2.29925
